time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
204.224,4.877,-10.861,78.025,0.000,-0.000,-0.000,3.688,-0.198,-2.952,68.55,-0.462371,-2.000000,1.727659,0.017085,0.028247,-0.009325,14676,236,-3040,-295,-298,-251,1,12.9853112,77.4810563,848.40,0.000,0.00,0.00,1.25,324.442,-214.240,660.288,-319.566,203.379,378.795,1,1,1,0,1,0,0.000,1.00,201865.12,0.00,0.076,4.877,-10.861,78.025,1,0
205.224,4.908,-10.860,78.014,0.945,0.083,-0.573,4.115,-1.038,-1.647,68.82,-0.466895,-1.999999,1.751598,-0.012568,0.026363,0.001887,16826,236,-4640,-856,-387,-66,1,12.9852948,77.4811435,849.50,0.000,0.00,0.00,1.25,333.904,-216.055,661.388,-328.996,205.195,387.741,1,1,0,0,0,0,0.000,1.00,205633.06,0.00,0.074,4.908,-10.860,78.014,0,0
206.225,3.894,-11.007,78.778,0.000,-0.000,-0.000,3.996,-0.118,-2.572,77.21,-0.529734,-1.999978,1.974369,-0.006206,0.039568,-0.001698,15963,310,-2977,-121,66,-85,1,12.9852948,77.4811435,849.50,0.000,0.00,0.00,1.25,333.904,-216.055,661.388,-330.011,205.048,388.525,1,1,0,0,0,0,2.578,2.00,205541.72,0.00,0.074,3.894,-11.007,78.778,1,0
207.227,3.827,-11.022,78.833,0.030,0.001,-0.020,4.136,0.008,-2.403,76.91,-0.537639,-2.000000,1.989492,-0.029294,0.023364,0.010294,16499,86,-2700,-261,-148,-1,1,12.9852795,77.4812308,851.20,0.000,0.00,0.00,1.25,343.377,-217.748,663.087,-339.550,206.726,397.529,1,1,0,0,0,0,3.580,2.00,209809.12,0.00,0.073,3.827,-11.022,78.833,0,0
208.227,3.757,-11.009,78.888,0.213,-0.088,-0.156,3.249,-1.436,-2.689,78.02,-0.583919,-1.999914,1.997436,0.034203,0.020144,0.019470,14826,-13,-5441,135,278,-45,1,12.9852492,77.4813957,853.00,0.000,0.00,0.00,1.25,361.270,-221.100,664.886,-357.513,210.091,414.673,1,1,0,0,0,0,4.580,2.00,217345.59,0.00,0.070,3.757,-11.009,78.888,0,0
209.227,4.057,-11.178,80.448,-0.154,0.030,0.074,-1.410,0.737,-0.823,-10.69,0.498716,1.999937,1.997101,0.051025,0.045038,0.022189,14927,720,-7454,247,354,35,1,12.9852348,77.4814738,853.50,40.363,100.54,-10.54,1.25,373.015,-223.302,665.385,-368.958,212.124,425.590,1,1,1,0,1,0,0.000,1.00,3333.46,53628.01,0.069,4.057,-11.178,80.448,0,0
210.229,4.271,-11.275,80.861,-0.006,0.001,0.001,-0.762,0.062,-1.179,-10.77,0.559503,1.999789,1.982752,0.009544,0.027154,0.007471,14588,-188,-6153,-24,-2,-28,1,12.9852212,77.4815493,854.00,40.363,100.54,-10.54,1.25,377.936,-224.198,665.885,-373.665,212.923,430.072,1,1,1,0,1,0,0.000,1.00,223240.00,0.00,0.067,4.271,-11.275,80.861,0,0
211.231,4.271,-11.275,80.861,0.000,0.000,-0.000,1.473,0.329,-1.671,-10.80,0.559366,1.999071,1.982890,0.026011,-0.007700,0.004487,15663,695,-2589,70,10,-11,1,12.9852097,77.4816158,854.30,40.363,100.54,-10.54,1.25,382.987,-225.089,666.095,-378.716,213.814,434.905,1,1,0,0,0,0,0.000,1.00,303708.97,0.00,0.067,4.271,-11.275,80.861,1,1
212.231,4.271,-11.275,80.861,0.000,0.000,-0.000,2.247,0.267,-2.050,-10.80,0.559466,1.997825,1.983313,0.021496,0.017535,0.005239,15701,844,-1164,33,-68,-19,1,12.9852097,77.4816158,854.30,40.363,100.54,-10.54,1.25,385.515,-225.534,666.199,-381.245,214.260,437.327,1,1,0,0,0,0,2.869,2.00,305000.19,0.00,0.063,4.271,-11.275,80.861,1,1
213.232,4.255,-11.271,80.868,0.202,-0.039,-0.107,2.692,0.027,-2.258,-11.21,0.560195,1.976785,1.991962,0.009159,0.009632,0.001500,15728,670,-300,-24,-532,6,1,12.9852042,77.4816590,854.60,40.363,100.54,-10.54,1.25,390.267,-226.133,666.512,-386.012,214.861,441.781,1,1,0,0,0,0,3.870,2.00,228474.14,0.00,0.061,4.255,-11.271,80.868,0,0
214.232,4.162,-11.253,80.916,0.000,-0.000,-0.000,2.677,0.000,-2.596,-11.63,0.582784,1.899956,2.000000,0.030357,0.001601,0.001502,15238,719,-125,146,-118,2,1,12.9852032,77.4816723,855.60,40.363,100.54,-10.54,1.18,391.466,-226.202,667.629,-387.305,214.949,442.954,1,1,0,0,0,0,4.870,2.00,342021.72,0.00,0.059,4.162,-11.253,80.916,1,1
215.232,4.507,-11.451,82.015,0.069,-0.013,-0.038,2.229,0.215,-1.564,-11.83,0.585891,1.881948,1.999996,0.024472,0.033381,-0.004037,16413,707,-1776,-39,582,1,1,12.9852023,77.4816753,855.90,40.363,100.54,-10.54,1.18,391.651,-226.304,667.825,-387.143,214.853,442.766,1,1,1,0,1,0,0.000,1.00,247035.00,0.00,0.057,4.507,-11.451,82.015,0,0
216.233,4.380,-11.424,82.086,0.000,-0.000,-0.000,2.737,-0.085,-2.236,-12.19,0.566371,1.789041,1.999921,0.015048,0.028433,-0.004767,15777,620,-875,-54,6,-38,1,12.9852007,77.4816848,856.40,40.363,100.54,-10.54,1.18,392.685,-226.474,668.306,-388.305,215.050,443.878,1,1,0,0,0,0,0.000,1.00,342184.38,0.00,0.056,4.380,-11.424,82.086,1,1
217.234,4.341,-11.415,82.107,0.013,-0.001,-0.007,2.830,0.279,-2.305,-12.00,0.573213,1.755358,1.999999,0.027493,0.024548,-0.003838,15826,1330,-713,-75,91,-78,1,12.9851958,77.4817053,856.70,40.363,100.54,-10.54,1.18,394.214,-226.849,668.502,-389.873,215.433,445.435,1,1,0,0,0,0,2.159,2.00,248573.52,0.00,0.053,4.341,-11.415,82.107,0,0
218.236,4.310,-11.409,82.124,0.007,-0.001,-0.006,2.435,-0.175,-2.885,-12.17,0.575921,1.730160,2.000000,0.028289,0.003129,0.003055,14603,658,-687,36,-207,-21,1,12.9851958,77.4817053,856.70,0.000,100.54,-10.54,1.18,394.973,-227.035,668.598,-390.662,215.626,446.219,1,1,0,0,0,0,3.160,2.00,248978.25,0.00,0.052,4.310,-11.409,82.124,0,0
219.237,4.214,-11.388,82.181,0.000,-0.000,-0.000,2.728,-0.216,-2.426,-12.68,0.587372,1.659220,1.999866,0.017717,0.041425,0.003222,15462,570,-1075,-87,165,-3,1,12.9851898,77.4817313,856.80,0.000,100.54,-10.54,1.18,397.951,-227.735,668.692,-393.737,216.347,449.260,1,1,0,0,0,0,4.161,2.00,250404.52,0.00,0.051,4.214,-11.388,82.181,1,0
220.238,4.173,-11.427,82.732,0.310,-0.059,-0.192,2.823,-0.298,-1.090,-11.05,0.593735,1.513458,1.999975,0.024855,0.037395,0.015544,17577,882,-1939,493,-368,364,1,12.9851845,77.4817587,856.90,0.000,100.54,-10.54,1.18,401.009,-228.327,668.795,-396.837,216.901,452.245,1,1,1,0,1,0,0.000,1.00,3915.12,0.00,0.051,4.173,-11.427,82.732,0,0
221.238,4.281,-11.607,84.231,0.000,-0.000,-0.000,1.728,-0.037,-1.816,-10.84,0.631207,1.278144,1.998058,0.036233,0.048610,0.045667,15676,1652,-2676,206,122,273,1,12.9851657,77.4818365,856.70,0.000,100.54,-10.54,1.18,409.099,-230.338,668.583,-404.819,218.732,460.132,1,1,1,0,1,0,0.000,1.00,254618.39,0.00,0.022,4.281,-11.607,84.231,1,0
222.241,4.156,-11.583,84.306,0.164,-0.028,-0.096,1.881,-0.017,-2.843,-9.94,0.649551,1.182923,1.999148,0.025439,0.053683,0.048002,14403,1590,-1264,-451,352,28,1,12.9851538,77.4818880,857.00,0.000,100.54,-10.54,1.18,415.367,-231.815,668.919,-411.211,220.233,466.473,1,1,0,0,0,0,0.000,1.00,257801.16,0.00,0.021,4.156,-11.583,84.306,0,0
223.243,4.198,-11.596,84.277,0.880,-0.185,-0.543,1.892,0.713,-2.296,-12.09,0.687136,1.073338,1.998499,0.024130,0.057404,0.056650,15067,1864,-2313,-149,-59,-46,1,12.9851405,77.4819465,857.00,0.000,100.54,-10.54,1.18,420.504,-233.003,668.884,-416.306,221.408,471.521,1,1,0,0,0,0,2.426,2.00,260202.73,0.00,0.019,4.198,-11.596,84.277,0,0
224.244,3.620,-11.464,84.636,0.011,-0.002,-0.008,2.190,-0.195,-2.150,-11.02,0.657484,0.817359,1.999999,0.028895,-0.004141,0.030298,15541,633,-2126,231,-93,132,1,12.9851272,77.4820052,856.30,0.000,100.54,-10.54,1.18,423.781,-233.761,668.601,-420.161,222.297,475.344,1,1,0,0,0,0,3.427,2.00,261719.53,0.00,0.009,3.620,-11.464,84.636,0,0
225.245,3.573,-11.450,84.678,0.126,-0.023,-0.083,1.659,-0.213,-1.957,-10.66,0.646933,0.786995,1.999986,0.014753,0.002786,0.023066,15379,695,-2977,525,20,100,1,12.9851272,77.4820052,856.30,0.000,100.54,-10.54,1.18,427.846,-234.700,668.130,-424.274,223.250,479.425,1,1,0,0,0,0,4.427,2.00,263746.03,0.00,0.009,3.573,-11.450,84.678,0,0
226.246,3.911,-11.636,85.723,0.656,-0.110,-0.463,2.147,-0.833,-2.218,-9.46,0.630169,0.733878,1.999823,0.029921,-0.005515,0.010135,15391,496,-2501,-273,849,-195,1,12.9851120,77.4820665,855.90,0.000,100.54,-10.54,1.16,434.675,-236.437,667.745,-430.764,224.801,485.894,1,1,1,0,1,0,0.000,1.00,4249.32,0.00,0.009,3.911,-11.636,85.723,0,0
227.246,3.327,-11.602,86.976,0.002,0.000,-0.000,2.781,0.419,-2.103,-8.52,0.647809,0.427178,1.998274,0.016501,0.005812,0.014384,15842,2001,-2114,-400,127,-87,1,12.9850833,77.4821978,855.40,0.000,100.54,-10.54,1.16,448.302,-239.455,667.280,-444.976,227.853,499.920,1,1,1,0,1,0,0.000,1.00,278712.97,0.00,0.008,3.324,-11.603,86.977,1,0
228.247,3.157,-11.593,87.150,0.407,-0.049,-0.249,2.038,-0.133,-1.331,-6.84,0.683795,0.297990,1.999957,-0.004975,0.027163,0.045958,16679,1168,-2639,351,-218,371,1,12.9850688,77.4822638,855.40,0.000,100.54,-10.54,1.16,456.576,-241.308,667.279,-453.419,229.715,508.289,1,1,0,0,0,0,0.000,1.00,283291.94,0.00,0.008,3.157,-11.593,87.150,0,0
229.248,2.897,-11.543,87.315,0.714,-0.068,-0.526,2.866,-0.316,-2.435,-5.41,0.717111,0.084754,1.999871,-0.016194,-0.002633,0.056892,15530,1218,-1625,-274,916,73,1,12.9850555,77.4823332,855.40,0.000,100.54,-10.54,1.16,463.330,-242.596,667.279,-460.434,231.054,515.155,1,1,0,0,0,0,2.711,2.00,286867.31,0.00,0.006,2.897,-11.543,87.315,0,0
230.248,2.513,-11.498,87.653,0.126,-0.011,-0.094,2.476,-0.877,-2.248,-4.10,0.790308,-0.093988,1.997595,0.028170,0.023226,0.052026,15540,744,-2164,587,412,278,1,12.9850420,77.4824033,855.10,0.000,100.54,-10.54,1.16,468.443,-243.600,667.068,-465.929,232.102,520.540,1,1,0,0,0,0,3.711,2.00,289934.00,0.00,0.005,2.513,-11.498,87.653,0,0
231.250,2.471,-11.495,87.681,0.361,-0.023,-0.281,2.332,-0.649,-2.640,-3.45,0.784739,-0.118694,1.999585,0.009585,0.031058,0.034101,14655,1143,-2325,3,62,149,1,12.9850420,77.4824033,855.10,0.000,100.54,-10.54,1.16,471.130,-244.128,666.956,-468.659,232.633,523.220,1,1,0,0,0,0,4.712,2.00,291372.56,0.00,0.104,2.471,-11.495,87.681,0,0
232.250,2.793,-11.715,88.922,0.067,-0.005,-0.053,2.239,-1.193,-1.378,-2.95,0.780474,-0.153651,1.999954,-0.002060,-0.014623,0.011422,16442,335,-3765,-59,274,-33,1,12.9850337,77.4824762,855.30,0.000,100.54,-10.54,1.16,479.454,-245.049,667.204,-476.661,233.334,530.708,1,1,1,0,1,0,0.000,1.00,4554.54,0.00,0.088,2.793,-11.715,88.922,0,0
233.250,2.427,-11.724,89.468,0.533,-0.022,-0.452,3.558,-0.740,-2.699,-2.06,0.800154,-0.274770,1.999976,-0.006183,-0.027631,0.002584,15518,1864,-1226,364,-196,148,1,12.9850197,77.4826260,855.40,0.000,100.54,-10.54,1.16,494.765,-246.491,667.276,-492.337,234.767,545.446,1,1,1,0,1,0,0.000,1.00,303494.03,0.00,0.087,2.427,-11.724,89.468,0,0
234.251,2.095,-11.710,89.748,0.016,-0.002,-0.014,3.145,-0.812,-3.193,-2.33,0.821959,-0.332372,1.999630,0.009581,0.018220,-0.000777,14682,1006,-938,-51,239,-103,1,12.9850135,77.4827025,855.30,0.000,100.54,-10.54,1.16,503.065,-247.177,667.175,-500.971,235.467,553.549,1,1,0,0,0,0,0.000,1.00,308167.81,0.00,0.087,2.095,-11.710,89.748,0,0
235.252,2.014,-11.706,89.812,0.704,-0.001,-0.594,1.937,-1.185,-2.751,0.23,0.808942,-0.362973,1.999719,0.018401,-0.015703,-0.017859,14068,570,-3239,174,-584,572,1,12.9850063,77.4827778,855.10,0.000,100.54,-10.54,1.16,511.236,-247.974,666.975,-509.222,236.267,561.363,1,1,0,0,0,0,2.990,2.00,312698.88,0.00,0.087,2.014,-11.706,89.812,0,0
236.252,1.111,-11.729,90.644,0.015,-0.002,-0.013,3.600,-1.336,-2.556,5.06,0.794890,-0.518710,1.999700,0.016172,-0.027813,-0.000301,15544,1764,-2376,-161,-78,-133,1,12.9849980,77.4828552,855.00,0.000,100.54,-10.54,1.16,519.634,-248.892,666.874,-518.524,237.163,570.187,1,1,0,0,0,0,3.990,2.00,317515.38,0.00,0.086,1.111,-11.729,90.644,0,0
237.254,1.090,-11.740,90.675,0.558,0.048,-0.551,3.431,-1.482,-2.909,5.54,0.808587,-0.541864,2.000000,0.021361,-0.003663,0.027801,15030,1267,-2325,-143,763,165,1,12.9849897,77.4829373,855.60,0.000,100.54,-10.54,1.16,528.543,-249.810,667.473,-527.453,238.070,578.691,1,1,0,0,0,0,4.991,2.00,323277.38,0.00,0.086,1.090,-11.740,90.675,0,0
238.254,1.415,-12.059,92.382,0.546,0.058,-0.545,3.894,-2.051,-2.434,6.93,0.815214,-0.608651,1.999807,-0.023079,0.017799,0.044220,16330,994,-2526,-18,246,238,1,12.9849897,77.4829373,855.60,0.000,100.54,-10.54,1.16,528.543,-249.810,667.473,-527.128,237.751,578.264,1,1,1,0,1,0,0.000,1.00,322180.69,0.00,0.085,1.415,-12.059,92.382,0,0
239.255,0.844,-12.133,92.966,0.294,0.041,-0.293,4.223,-2.320,-3.162,10.04,0.820470,-0.743819,1.999889,-0.029302,0.014477,0.056849,16030,459,-1550,-448,93,134,1,12.9849808,77.4830240,855.90,0.000,100.54,-10.54,1.16,537.950,-250.794,667.772,-537.107,238.662,587.744,1,1,0,0,0,0,0.000,1.00,442187.53,0.00,0.083,0.844,-12.133,92.966,0,0
240.256,2.624,-11.752,91.057,3.768,0.891,-4.220,3.825,-1.971,-3.733,13.65,0.801362,-0.745093,2.000000,-0.029556,0.014680,0.057458,14245,1702,-1952,-308,-763,172,1,12.9849687,77.4831978,857.30,0.000,100.54,-10.54,1.03,556.809,-252.133,669.171,-554.184,240.381,604.072,1,1,0,0,0,0,2.287,2.00,395700.88,0.00,0.079,2.624,-11.752,91.057,0,0
241.258,-2.260,-12.757,96.445,0.022,-0.006,-0.016,3.328,-3.013,-2.763,12.43,1.252869,-1.182877,2.000000,0.018427,0.032294,0.045474,15507,1006,-2439,-22,74,140,1,12.9849630,77.4832877,857.90,0.000,100.54,-10.54,1.03,566.563,-252.763,669.770,-568.824,240.006,617.384,1,1,0,0,0,0,3.288,2.00,403356.50,0.00,0.078,-2.260,-12.757,96.445,0,0
242.258,-2.840,-12.908,97.084,0.004,-0.002,-0.003,2.865,-2.668,-3.587,12.89,1.295913,-1.227335,1.999785,0.004416,-0.014346,0.049617,14081,645,-1526,-129,-109,177,1,12.9849568,77.4833775,858.10,0.000,100.54,-10.54,1.03,576.307,-253.449,669.969,-579.147,240.542,627.114,1,1,0,0,0,0,4.288,2.00,411018.59,0.00,0.076,-2.840,-12.908,97.084,0,0
243.259,-2.761,-13.053,97.716,0.000,-0.000,-0.000,2.940,-3.718,-2.840,11.96,1.344709,-1.248730,2.000000,0.005574,0.030305,0.056077,15969,360,-1827,1,-372,164,1,12.9849527,77.4834685,858.50,0.000,100.54,-10.54,1.03,586.181,-253.903,670.368,-588.942,240.850,636.288,1,1,1,0,1,0,0.000,1.00,6863.16,0.00,0.074,-2.761,-13.053,97.716,1,0
244.259,-2.288,-13.205,98.447,0.984,0.226,-0.839,3.102,-3.491,-2.594,14.07,1.358827,-1.263464,2.000000,-0.006437,0.013875,0.060591,15933,1143,-2115,-372,259,270,1,12.9849527,77.4834685,858.50,0.000,100.54,-10.54,1.03,586.181,-253.903,670.368,-588.469,240.698,635.792,1,1,1,0,1,0,0.000,1.00,417665.25,0.00,0.071,-2.288,-13.205,98.447,0,0
245.259,0.156,-12.450,96.259,4.055,1.310,-3.518,3.063,-3.032,-2.958,19.07,1.340050,-1.259702,2.000000,-0.006403,0.013919,0.060631,14958,1378,-2077,-202,182,390,1,12.9849517,77.4835585,858.50,0.000,100.54,-10.54,1.03,595.947,-254.013,670.367,-595.791,241.564,642.900,1,1,0,0,0,0,0.000,1.00,424405.25,0.00,0.068,0.156,-12.449,96.258,0,0
246.259,6.695,-11.738,90.146,7.659,-0.212,-6.826,2.694,-1.883,-2.462,-1.29,1.109671,-1.142775,2.000000,-0.005813,0.014455,0.061544,14781,1876,-2376,203,-19,652,1,12.9849530,77.4837390,857.70,0.000,100.54,-10.54,1.03,615.532,-253.869,669.565,-608.837,242.130,655.218,1,1,0,0,0,0,2.572,2.00,436583.50,0.00,0.066,6.695,-11.738,90.146,0,0
247.261,15.698,-13.048,82.232,10.304,-2.258,-9.040,2.687,-1.707,-2.475,-12.26,1.102134,-1.144229,2.000000,-0.005777,0.014558,0.061607,15121,1230,-1802,-299,698,387,1,12.9849558,77.4838288,857.20,0.000,100.54,-10.54,1.08,625.276,-253.559,669.064,-609.578,240.511,655.309,1,1,0,0,0,0,3.573,2.00,413463.84,0.00,0.066,15.698,-13.048,82.232,0,0
248.261,-7.960,-15.815,107.581,0.406,-0.121,-0.335,2.336,-1.034,-1.609,-16.57,1.710041,-0.959226,1.978550,0.034729,-0.006032,0.063131,16021,682,-1740,-221,-553,215,1,12.9849600,77.4839188,856.50,0.000,100.54,-10.54,1.03,635.041,-253.094,668.363,-643.001,237.279,685.384,1,1,0,0,0,0,4.574,2.00,453510.88,0.00,0.064,-7.960,-15.815,107.581,0,0
249.261,-7.689,-15.930,108.634,0.398,-0.111,-0.328,1.872,-1.021,-1.481,-15.39,1.778398,-1.031256,1.972004,-0.012029,-0.017528,0.070471,15708,658,-2352,245,-293,268,1,12.9849738,77.4840153,856.70,0.000,100.54,-10.54,1.03,645.512,-251.567,668.562,-653.201,235.637,694.403,1,1,1,0,1,0,0.000,1.00,7454.19,0.00,0.062,-7.689,-15.930,108.634,0,0
250.263,-7.428,-16.001,108.846,1.232,-0.272,-1.145,2.445,-1.822,-1.337,-12.27,1.849394,-1.089977,1.963231,-0.019716,-0.043929,0.071786,16246,1081,-2402,117,-294,299,1,12.9849897,77.4841108,856.10,0.000,100.54,-10.54,1.03,655.874,-249.807,667.961,-663.302,233.806,703.303,1,1,1,0,1,0,0.000,1.00,468426.75,0.00,0.061,-7.428,-16.001,108.846,0,0
251.264,-8.094,-15.840,109.611,0.987,-0.152,-0.806,0.867,-2.169,-2.023,-8.36,1.983812,-1.207157,1.950196,-0.012597,-0.033521,0.073896,14395,435,-2790,-258,-20,241,1,12.9849897,77.4841108,856.10,0.000,100.54,-10.54,1.03,655.874,-249.807,667.961,-663.968,233.967,703.985,1,1,0,0,0,0,0.000,1.00,468428.12,0.00,0.059,-8.094,-15.840,109.611,0,0
252.265,-6.234,-16.017,108.061,2.735,-0.161,-2.313,1.780,-2.754,-1.411,-3.14,1.982507,-1.205738,1.950475,-0.012587,-0.033515,0.073904,15820,1528,-2702,-87,92,423,1,12.9850092,77.4842077,855.60,0.000,100.54,-10.54,1.03,666.388,-247.649,667.460,-672.623,231.632,711.390,1,1,0,0,0,0,2.864,2.00,474506.09,0.00,0.058,-6.234,-16.017,108.061,0,0
253.265,-8.940,-15.888,110.841,0.005,-0.007,-0.002,0.223,-2.453,-1.430,-4.69,1.982225,-1.314543,1.924909,0.024229,0.048677,0.043064,15121,1218,-3028,383,-225,185,1,12.9850527,77.4843955,854.50,0.000,100.54,-10.54,1.03,686.766,-242.836,666.358,-695.705,226.948,731.786,1,1,0,0,0,0,3.865,2.00,492794.94,0.00,0.055,-8.940,-15.888,110.841,0,0
254.265,-8.941,-15.889,110.841,0.004,-0.007,-0.003,0.147,-2.706,-1.445,-4.34,1.983250,-1.319456,1.925497,-0.015435,0.027384,0.043666,15146,620,-3516,-3,581,-116,1,12.9850775,77.4844898,854.10,0.000,100.54,-10.54,1.03,696.998,-240.091,665.957,-705.938,224.202,740.686,1,1,0,0,0,0,4.865,2.00,500967.41,0.00,0.051,-8.941,-15.889,110.841,0,0
255.267,-8.278,-16.100,111.881,0.000,-0.000,-0.000,0.188,-2.677,-1.294,-3.68,1.982594,-1.318439,1.925630,0.042650,0.037633,-0.022381,15196,931,-3728,185,211,-147,1,12.9851068,77.4845817,854.00,0.000,100.54,-10.54,1.03,706.969,-236.849,665.856,-715.247,220.749,748.538,1,1,1,0,1,0,0.000,1.00,507868.62,0.00,0.049,-8.278,-16.100,111.881,1,0
256.268,-8.289,-16.101,111.888,-0.139,-0.002,0.098,-1.356,-2.448,-1.256,-2.85,1.981346,-1.317139,1.925873,0.014226,0.032776,-0.030979,13835,210,-6092,-167,275,-323,1,12.9851348,77.4846723,854.10,0.000,100.54,-10.54,1.03,716.800,-233.751,665.955,-725.088,217.650,757.050,1,1,0,0,0,0,0.000,1.00,516050.72,0.00,0.045,-8.289,-16.101,111.888,0,0
257.268,-7.967,-16.130,111.677,-0.069,-0.009,0.055,-0.782,-3.331,-0.918,-2.47,1.956162,-1.278725,1.925852,0.016306,0.040298,-0.041718,15034,658,-5941,-8,-13,-224,1,12.9851348,77.4846723,854.10,0.000,100.54,-10.54,1.03,716.800,-233.751,665.955,-724.766,217.621,756.733,1,1,0,0,0,0,2.150,2.00,515688.28,0.00,0.044,-7.967,-16.130,111.677,0,0
258.268,-7.952,-16.130,111.671,0.050,-0.015,-0.037,1.277,-3.262,-2.114,-2.48,1.955089,-1.279004,1.926458,0.009197,-0.012019,0.008569,14945,1379,-2302,-43,-479,-352,1,12.9851625,77.4847572,854.00,0.000,100.54,-10.54,1.03,726.012,-230.686,665.854,-733.963,214.556,764.681,1,1,0,0,0,0,3.150,2.00,523622.38,0.00,0.035,-7.952,-16.130,111.671,0,0
259.268,-7.777,-16.144,111.528,0.656,-0.065,-0.535,1.224,-3.994,-1.972,-4.33,1.953492,-1.277116,1.926850,0.001492,0.005205,-0.037366,15923,584,-2465,162,109,-394,1,12.9852058,77.4848943,854.40,0.000,100.54,-10.54,1.03,740.888,-225.895,666.253,-748.665,209.750,777.492,1,1,0,0,0,0,4.150,2.00,536244.44,0.00,0.033,-7.777,-16.144,111.528,0,0
260.269,-8.284,-16.172,112.336,0.051,-0.022,-0.038,1.002,-3.882,-1.578,-10.42,1.982672,-1.274333,1.918440,0.025139,0.043252,-0.000670,16446,545,-2390,-260,284,51,1,12.9852182,77.4849445,854.90,0.000,100.54,-10.54,1.03,747.180,-224.309,666.830,-755.465,208.138,783.613,1,1,1,0,1,0,0.000,1.00,8634.44,0.00,0.031,-8.284,-16.172,112.336,0,0
261.270,-7.891,-16.284,112.956,0.007,-0.009,-0.005,0.862,-3.225,-1.994,-10.80,1.982568,-1.273525,1.918437,-0.019265,0.023700,0.062166,15047,956,-2477,-77,296,307,1,12.9852255,77.4849812,854.90,0.000,100.54,-10.54,1.03,750.499,-223.678,666.752,-758.391,207.394,786.237,1,1,1,0,1,0,0.000,1.00,544843.19,0.00,0.027,-7.891,-16.284,112.956,0,0
262.271,-7.358,-16.342,112.571,1.315,-0.077,-0.896,2.079,-4.345,-1.718,-2.51,1.980333,-1.271302,1.918959,-0.019263,0.023702,0.062167,17196,1926,-576,-275,594,886,1,12.9852357,77.4850150,856.20,0.000,100.54,-10.54,1.03,752.948,-222.912,667.661,-760.307,206.570,787.869,1,1,0,0,0,0,0.000,1.00,546218.19,0.00,0.025,-7.358,-16.342,112.571,0,0
263.272,-9.362,-16.261,114.367,0.013,-0.012,-0.003,1.219,-4.198,-2.194,2.71,1.999891,-1.485675,1.927254,0.030868,-0.031648,0.000968,16272,1181,-376,-38,-486,-211,1,12.9852357,77.4850150,856.20,0.000,100.54,-10.54,1.03,754.161,-222.531,668.117,-763.523,206.270,790.895,1,1,0,0,0,0,2.430,2.00,549526.19,0.00,0.023,-9.362,-16.261,114.367,0,0
264.273,-9.415,-16.266,114.394,0.073,-0.015,-0.034,1.652,-4.875,-2.837,3.17,1.996801,-1.485631,1.927826,0.007744,-0.002320,-0.039484,16647,-50,412,120,-20,-183,1,12.9852455,77.4850488,856.90,0.000,100.54,-10.54,1.03,757.996,-221.400,668.814,-767.411,205.134,794.355,1,1,0,0,0,0,3.431,2.00,553232.75,0.00,0.024,-9.415,-16.266,114.394,0,0
265.274,-9.420,-16.268,114.396,0.000,-0.000,-0.000,0.442,-4.519,-1.800,2.89,1.994738,-1.483643,1.928361,0.047007,0.013332,-0.060535,16623,349,-2202,14,-218,-315,1,12.9852702,77.4851157,857.90,0.000,100.54,-10.54,1.08,765.790,-218.436,669.870,-775.211,202.167,801.139,1,1,0,0,0,0,4.431,2.00,527506.00,0.00,0.024,-9.420,-16.268,114.396,1,0
266.275,-9.030,-16.377,114.989,0.000,-0.000,-0.000,1.165,-4.188,-1.975,4.14,1.994035,-1.485614,1.929321,0.028272,-0.008220,-0.068859,16335,1070,-1265,-160,-144,-301,1,12.9852897,77.4851608,858.10,0.000,100.54,-10.54,1.03,770.540,-216.284,669.975,-779.570,199.906,804.793,1,1,1,0,1,0,0.000,1.00,8955.14,0.00,0.023,-9.030,-16.377,114.989,1,1
267.276,-8.794,-16.443,115.344,0.000,-0.000,-0.000,1.554,-4.218,-2.277,3.92,1.992745,-1.485942,1.930061,0.004654,0.000727,-0.047188,16285,970,-527,24,60,-219,1,12.9853100,77.4852160,858.60,0.000,100.54,-10.54,1.03,776.504,-214.100,670.509,-785.297,197.657,809.790,1,1,1,0,1,0,0.000,1.00,569635.06,0.00,0.022,-8.794,-16.443,115.344,1,0
268.277,-8.790,-16.445,115.340,0.053,-0.013,-0.025,0.372,-4.012,-2.512,3.05,1.990556,-1.484815,1.930788,0.004044,0.029143,-0.027754,15200,299,-1802,161,-463,-56,1,12.9853293,77.4852762,858.90,0.000,100.54,-10.54,1.03,781.781,-212.405,670.725,-790.571,195.960,814.495,1,1,0,0,0,0,0.000,1.00,574552.69,0.00,0.017,-8.790,-16.445,115.340,0,0
