time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
4268.327,-54544.434,-42508.941,-653.035,0.004,0.003,0.001,0.389,0.368,0.159,99.59,-0.351522,0.142386,0.866997,0.046501,0.022093,0.009709,-6760,5884,-14620,150,153,103,1,12.5892832,77.0450602,611.70,0.000,252.63,-162.63,0.82,-54717.637,-42649.219,-653.679,173.203,140.277,222.883,1,1,0,0,1,0,13.088,3.00,738.79,0.00,0.067,-54544.434,-42508.941,-653.035,1,1
4269.328,-54544.434,-42508.941,-653.034,-0.000,-0.003,-0.004,-0.506,-0.140,0.171,99.62,-0.352055,0.144646,0.872249,-0.004497,-0.004673,0.001713,-7469,4515,-14757,-114,800,174,1,12.5892402,77.0450068,610.60,0.000,252.63,-162.63,0.79,-54722.469,-42653.113,-654.701,178.035,144.172,229.090,1,1,0,0,1,0,14.090,3.00,840.95,0.00,0.068,-54544.434,-42508.941,-653.034,0,0
4270.328,-54730.723,-42659.578,-654.812,-0.003,-0.001,-0.007,-0.410,0.032,-0.351,99.65,-0.348013,0.139814,0.872894,-0.025715,0.036986,-0.039955,-7096,4503,-13895,-252,448,-25,1,12.5891853,77.0449355,610.70,0.000,252.63,-162.63,0.75,-54730.723,-42659.578,-654.812,0.000,0.000,0.000,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.066,-54730.723,-42659.578,-654.812,0,0
4271.328,-54730.723,-42659.578,-654.812,0.002,-0.014,-0.005,0.116,-0.951,-0.280,102.02,-0.354398,0.133530,0.884995,0.003443,-0.002179,-0.015216,-6088,4292,-14657,109,46,-157,1,12.5891853,77.0449355,610.70,0.000,252.63,-162.63,0.75,-54730.723,-42659.578,-654.812,0.000,0.000,0.000,1,1,1,0,0,0,0.000,1.00,0.00,0.00,0.062,-54730.723,-42659.578,-654.812,1,1
4272.329,-54730.723,-42659.578,-654.815,0.005,-0.035,-0.012,0.238,-0.902,0.606,100.63,-0.348870,0.126376,0.899335,0.022110,0.011198,-0.002119,-6538,4864,-15958,29,250,182,1,12.5890458,77.0447587,611.70,0.000,252.63,-162.63,0.86,-54749.973,-42674.980,-654.081,19.250,15.402,24.653,1,1,0,0,0,0,0.000,1.00,815.12,0.00,0.061,-54730.723,-42659.578,-654.815,0,0
4273.330,-54730.723,-42659.578,-654.815,0.014,-0.035,-0.017,0.353,-0.352,-0.127,103.31,-0.355173,0.125224,0.937579,0.015609,0.005087,-0.003000,-6711,4914,-14358,-240,417,43,1,12.5889625,77.0446617,612.20,0.000,252.63,-162.63,0.86,-54760.535,-42684.176,-653.733,29.812,24.598,38.650,1,1,0,0,0,0,2.063,2.00,2018.52,0.00,0.051,-54730.723,-42659.578,-654.815,0,0
4274.331,-54730.723,-42659.578,-654.814,0.000,-0.010,-0.001,0.071,-0.995,-0.066,101.54,-0.358282,0.123224,0.945235,-0.014515,-0.012598,0.020421,-6101,4105,-15071,-13,193,277,1,12.5888852,77.0445627,612.60,0.000,252.63,-162.63,0.77,-54771.316,-42692.711,-653.483,40.594,33.133,52.399,1,1,0,0,0,0,3.063,2.00,4627.69,0.00,0.050,-54730.723,-42659.578,-654.814,1,0
4275.332,-54730.723,-42659.578,-654.812,0.010,-0.031,-0.021,-0.146,-0.552,-0.943,102.77,-0.360745,0.111674,0.952288,0.032627,0.001846,-0.029332,-6401,3906,-13208,-177,93,181,1,12.5887943,77.0444573,613.10,0.000,252.63,-162.63,0.77,-54782.793,-42702.750,-653.149,52.070,43.172,67.640,1,1,0,0,0,0,4.065,2.00,7708.05,0.00,0.048,-54730.723,-42659.578,-654.812,0,0
4276.333,-54730.723,-42659.578,-654.811,0.002,-0.048,-0.014,-0.137,-0.720,-0.255,102.95,-0.380051,0.088733,0.974096,-0.004441,-0.018866,0.009553,-6711,4105,-14371,-174,-518,-26,1,12.5887028,77.0443488,613.90,0.000,252.63,-162.63,0.74,-54794.609,-42712.855,-652.519,63.887,53.277,83.186,1,1,1,0,1,0,0.000,1.00,126.46,0.00,0.047,-54730.723,-42659.578,-654.811,0,0
4277.337,-54730.723,-42659.578,-654.807,0.008,-0.053,-0.016,0.169,-0.422,-0.129,104.74,-0.384798,0.054409,0.999973,0.025627,0.007034,-0.004867,-6760,4503,-14408,129,-86,-6,1,12.5886088,77.0442388,616.30,0.000,252.63,-162.63,0.74,-54806.602,-42723.246,-650.292,75.879,63.668,99.052,1,1,1,0,1,0,0.000,1.00,17919.58,0.00,0.049,-54730.723,-42659.578,-654.807,0,0
4278.337,-54730.723,-42659.578,-654.811,0.004,-0.035,-0.017,0.389,-0.651,-0.087,107.35,-0.391555,0.032261,1.015320,0.010002,0.014953,-0.016903,-6424,4193,-14770,-65,49,-214,1,12.5886088,77.0442388,616.30,0.000,252.63,-162.63,0.74,-54806.602,-42723.246,-650.292,75.879,63.668,99.052,1,1,0,0,0,0,0.000,1.00,17914.49,0.00,0.049,-54730.723,-42659.578,-654.812,1,0
4279.338,-54730.723,-42659.578,-654.813,-0.012,-0.053,-0.038,-0.277,-0.667,-0.888,108.61,-0.398807,0.018090,1.018043,-0.013352,0.008790,-0.015880,-6287,2687,-13646,-42,-201,-197,1,12.5884198,77.0440050,617.60,0.000,252.63,-162.63,0.82,-54832.059,-42744.113,-649.351,101.336,84.535,131.967,1,1,0,0,0,0,2.350,2.00,25890.48,0.00,0.047,-54730.723,-42659.578,-654.813,0,0
4280.339,-54730.723,-42659.578,-654.821,0.012,-0.057,0.011,0.274,-1.002,0.204,111.23,-0.408752,-0.003383,1.024271,0.000384,0.014425,0.005946,-6437,3172,-15620,-207,350,135,1,12.5883203,77.0438838,617.90,0.000,252.63,-162.63,0.83,-54845.254,-42755.098,-649.239,114.531,95.520,149.135,1,1,0,0,0,0,3.351,2.00,32256.43,0.00,0.047,-54730.723,-42659.578,-654.821,0,0
4281.340,-54730.723,-42659.578,-654.826,0.027,-0.048,-0.046,0.433,-0.642,-1.160,113.69,-0.419762,-0.027106,1.043597,-0.008781,-0.000160,-0.014556,-5602,2823,-13433,164,-282,-470,1,12.5882183,77.0437607,618.60,0.000,252.63,-162.63,0.73,-54858.660,-42766.363,-648.730,127.938,106.785,166.647,1,1,0,0,0,0,4.352,2.00,52006.95,0.00,0.045,-54730.723,-42659.578,-654.826,0,0
4282.340,-54730.723,-42659.578,-654.826,0.021,-0.028,-0.002,0.140,-0.886,0.349,112.89,-0.432038,-0.032994,1.070261,0.009220,0.022186,-0.004425,-7134,3060,-15545,178,-22,-140,1,12.5881192,77.0436363,619.20,0.000,252.63,-162.63,0.73,-54872.203,-42777.305,-648.320,141.480,117.727,184.055,1,1,0,0,1,0,5.352,2.00,636.47,0.00,0.043,-54730.723,-42659.578,-654.826,1,1
4283.341,-54730.723,-42659.578,-654.822,0.021,-0.018,-0.005,0.111,-0.235,-0.224,112.47,-0.446752,-0.041671,1.115151,0.007261,0.003582,-0.010834,-6872,3495,-14371,-158,-291,19,1,12.5880222,77.0435147,619.90,0.000,252.63,-162.63,0.77,-54885.445,-42788.012,-647.806,154.723,128.434,201.083,1,1,0,0,1,0,6.353,2.00,682.79,0.00,0.042,-54730.723,-42659.578,-654.822,1,1
4284.342,-54730.723,-42659.578,-654.822,0.024,-0.019,0.002,0.759,-0.472,0.121,113.08,-0.456542,-0.043487,1.139594,0.031606,0.008900,-0.003161,-6324,4080,-15233,6,11,3,1,12.5879275,77.0433953,620.30,0.000,252.63,-162.63,0.73,-54898.441,-42798.469,-647.589,167.719,138.891,217.762,1,1,0,0,1,0,7.355,2.00,890.81,0.00,0.041,-54730.723,-42659.578,-654.822,0,0
4285.343,-54730.723,-42659.578,-654.832,0.029,0.000,-0.052,0.517,0.197,-1.048,114.41,-0.462785,-0.038062,1.155311,0.014420,0.016475,0.017208,-5627,3681,-13358,254,83,-527,1,12.5879275,77.0433953,620.30,0.000,252.63,-162.63,0.73,-54898.441,-42798.469,-647.589,167.719,138.891,217.762,1,1,0,0,1,0,8.355,2.00,890.82,0.00,0.041,-54730.723,-42659.578,-654.832,0,0
4286.344,-54730.730,-42659.578,-654.834,0.001,-0.006,0.003,0.102,-0.620,0.149,114.32,-0.470280,-0.032121,1.161314,0.015306,0.021378,-0.009769,-6338,2587,-15582,-72,491,-52,1,12.5877315,77.0431568,620.90,0.000,252.63,-162.63,0.82,-54924.406,-42820.105,-647.358,193.676,160.527,251.554,1,1,0,0,1,0,9.357,2.00,941.91,0.00,0.040,-54730.730,-42659.578,-654.834,0,0
4287.345,-54730.730,-42659.578,-654.837,-0.103,-0.117,-0.023,-0.645,-1.192,-1.513,117.14,-0.473618,-0.042525,1.164863,0.019764,0.006393,-0.040644,-5291,287,-13333,-115,-2682,-1358,1,12.5876305,77.0430348,619.70,0.000,252.63,-162.63,0.82,-54937.676,-42831.246,-648.748,206.945,171.668,268.880,1,1,0,0,1,0,10.357,3.00,1075.72,0.00,0.038,-54730.730,-42659.578,-654.837,0,0
4288.345,-54730.699,-42659.328,-654.853,-0.023,-0.143,-0.009,-0.060,-0.554,0.154,122.33,-0.505536,-0.210828,1.099858,-0.034512,0.002667,-0.014168,-7336,1021,-15333,71,154,-319,1,12.5875292,77.0429127,619.00,0.000,252.63,-162.63,0.77,-54950.957,-42842.422,-649.638,220.258,183.094,286.421,1,1,0,0,1,0,11.357,3.00,1384.06,0.00,0.035,-54730.699,-42659.328,-654.853,0,0
4289.346,-54730.699,-42659.281,-654.855,0.002,-0.005,0.001,-0.022,-0.474,0.345,124.06,-0.561265,-0.308858,1.107479,-0.014663,0.023879,-0.001905,-7407,822,-15733,-243,-577,68,1,12.5874270,77.0427895,618.70,0.000,252.63,-162.63,0.83,-54964.367,-42853.699,-650.130,233.668,194.418,303.972,1,1,0,0,1,0,12.358,3.00,1341.54,0.00,0.033,-54730.699,-42659.281,-654.855,0,0
4290.347,-54730.699,-42659.281,-654.855,-0.000,-0.016,-0.003,-0.640,-1.386,-0.151,125.73,-0.564188,-0.315305,1.116361,0.040633,-0.001029,-0.001494,-6773,-1340,-15320,-37,-272,55,1,12.5873265,77.0426692,618.40,0.000,252.63,-162.63,0.83,-54977.457,-42864.789,-650.617,246.758,205.508,321.128,1,1,0,0,1,0,13.359,3.00,1497.15,0.00,0.033,-54730.699,-42659.281,-654.855,1,0
4291.349,-54730.699,-42659.281,-654.859,0.009,-0.024,0.011,0.202,-0.452,0.293,127.93,-0.599039,-0.358175,1.135165,0.038419,0.002446,0.021280,-6948,263,-15933,52,-99,80,1,12.5872327,77.0425567,618.60,0.000,252.63,-162.63,0.79,-54989.703,-42875.145,-650.593,259.004,215.863,337.165,1,1,0,0,1,0,14.361,3.00,1821.75,0.00,0.032,-54730.699,-42659.281,-654.858,1,1
4292.350,-54989.703,-42875.145,-650.593,0.005,-0.008,0.003,0.128,-0.066,0.337,128.89,-0.610884,-0.368859,1.159006,0.026667,0.014344,-0.008957,-7470,436,-15707,141,255,63,1,12.5870737,77.0423670,618.00,0.000,252.63,-162.63,0.86,-55010.348,-42892.691,-651.490,20.645,17.547,27.094,1,1,1,0,1,1,0.000,1.00,989.92,0.00,0.032,-54989.703,-42875.145,-650.593,0,0
4293.351,-54989.703,-42875.145,-650.595,-0.025,-0.057,0.011,-0.828,-1.389,0.352,129.50,-0.623972,-0.390654,1.158039,0.009924,0.018346,-0.030729,-7071,-2496,-16083,-60,266,-23,1,12.5870737,77.0423670,618.00,0.000,252.63,-162.63,0.86,-55010.348,-42892.691,-651.490,20.645,17.547,27.094,1,1,0,0,0,0,0.000,1.00,992.02,0.00,0.032,-54989.703,-42875.145,-650.595,1,1
4294.352,-54989.703,-42875.086,-650.526,0.005,-0.351,0.369,0.332,-0.507,2.229,125.31,-0.665004,-0.507164,1.104981,-0.015955,0.037965,-0.007872,-7943,535,-19206,-774,-110,1617,1,12.5870198,77.0423020,617.70,0.000,252.63,-162.63,0.76,-55017.418,-42898.637,-651.891,27.715,23.551,36.370,1,1,0,0,0,0,2.134,2.00,2287.84,0.00,0.029,-54989.703,-42875.086,-650.526,0,0
4295.353,-54989.703,-42875.090,-650.241,0.291,-0.218,-0.022,0.910,0.448,-0.310,109.39,-0.663541,-0.590397,1.145097,-0.017629,0.040947,-0.004500,-6039,4640,-14321,387,-344,-978,1,12.5869663,77.0422393,617.50,0.000,252.63,-162.63,0.82,-55024.242,-42904.543,-652.190,34.539,29.453,45.392,1,1,0,0,0,0,3.135,2.00,3061.53,0.00,0.027,-54989.703,-42875.090,-650.241,0,0
4296.354,-54989.703,-42875.090,-649.930,0.463,0.452,0.286,1.552,2.176,1.154,134.33,-0.641479,-0.606922,1.213430,0.000849,0.044823,-0.035080,-7370,3297,-17432,-106,-235,-264,1,12.5869307,77.0422037,617.50,0.000,252.63,-162.63,0.80,-55028.734,-42909.102,-652.259,39.031,34.012,51.771,1,1,0,0,0,0,4.136,2.00,4181.00,0.00,0.027,-54989.703,-42875.090,-649.931,0,0
4297.355,-54989.969,-42875.551,-650.087,0.545,0.905,-0.176,-0.499,0.227,-0.392,101.87,-0.747014,-0.200808,1.268560,0.029108,0.025333,-0.042455,-6499,5224,-13920,-1112,274,2430,1,12.5869222,77.0422017,617.60,0.000,252.63,-162.63,0.80,-55028.359,-42909.543,-652.144,38.391,33.992,51.277,1,1,1,0,1,0,0.000,1.00,41.15,0.00,0.026,-54989.969,-42875.551,-650.086,0,0
4298.356,-54990.012,-42875.660,-650.189,-0.002,-0.003,-0.002,-0.333,-0.304,0.133,98.75,-0.691243,-0.149886,1.239196,0.007901,0.003030,-0.033418,-6535,6445,-14408,32,70,-232,1,12.5869173,77.0421892,617.60,0.000,252.63,-162.63,0.80,-55029.762,-42909.977,-652.174,39.750,34.316,52.514,1,1,1,0,1,0,0.000,1.00,4308.48,0.00,0.026,-54990.012,-42875.660,-650.189,1,1
4299.358,-54990.012,-42875.660,-650.189,-0.002,-0.004,0.002,-0.366,-0.416,0.069,99.07,-0.690313,-0.150180,1.234169,0.008958,0.008066,-0.004361,-6375,6084,-14545,-303,44,271,1,12.5869030,77.0421737,617.60,0.000,252.63,-162.63,0.80,-55031.258,-42911.398,-652.197,41.246,35.738,54.575,1,1,0,0,0,0,0.000,1.00,4656.88,0.00,0.026,-54990.012,-42875.660,-650.189,1,1
4300.358,-54990.012,-42875.660,-650.189,-0.022,-0.033,-0.003,-0.552,-0.476,-0.237,99.35,-0.697405,-0.173002,1.238738,0.029340,0.007190,-0.019260,-6426,5561,-14133,-2,175,185,1,12.5868807,77.0421505,617.80,0.000,252.63,-162.63,0.82,-55033.203,-42913.305,-652.086,43.191,37.645,57.294,1,1,0,0,0,0,2.426,2.00,4883.68,0.00,0.024,-54990.012,-42875.660,-650.189,1,1
4301.364,-54990.012,-42875.660,-650.191,-0.012,-0.023,-0.007,-0.696,-0.205,0.092,100.23,-0.710716,-0.200054,1.244690,-0.018256,-0.011100,0.030194,-7444,5959,-14046,-387,40,298,1,12.5868078,77.0420720,619.00,0.000,252.63,-162.63,0.77,-55042.469,-42922.051,-650.966,52.457,46.391,70.027,1,1,0,0,0,0,3.428,2.00,8262.75,0.00,0.028,-54990.012,-42875.660,-650.191,1,1
4302.366,-54990.012,-42875.660,-650.193,-0.024,-0.045,0.004,-0.155,-1.007,0.001,101.10,-0.729772,-0.254833,1.259590,-0.011212,0.019080,-0.025125,-6112,5349,-14895,-405,205,231,1,12.5868078,77.0420720,619.00,0.000,252.63,-162.63,0.77,-55042.469,-42922.051,-650.966,52.457,46.391,70.027,1,1,0,0,0,0,4.434,2.00,8261.52,0.00,0.027,-54990.012,-42875.660,-650.193,0,0
4303.367,-54990.012,-42875.660,-650.194,-0.018,-0.024,-0.012,-0.343,-0.630,0.536,102.22,-0.732900,-0.304346,1.251415,-0.012171,0.032085,-0.019673,-6984,5437,-15420,66,105,-136,1,12.5867628,77.0420243,619.80,0.000,252.63,-162.63,0.80,-55048.180,-42927.512,-650.173,58.168,51.852,77.924,1,1,1,0,1,0,0.000,1.00,94.88,0.00,0.025,-54990.012,-42875.660,-650.194,0,0
4304.368,-54990.012,-42875.660,-650.200,-0.002,-0.035,-0.032,-0.260,-0.305,0.126,104.81,-0.739895,-0.330831,1.251730,-0.001598,0.019350,-0.010914,-6971,5075,-14682,329,-298,-685,1,12.5867128,77.0419792,620.30,0.000,252.63,-162.63,0.80,-55053.164,-42933.207,-649.776,63.152,57.547,85.439,1,1,1,0,1,0,0.000,1.00,11395.21,0.00,0.025,-54990.012,-42875.660,-650.200,0,0
4305.369,-54990.012,-42875.660,-650.197,-0.010,-0.040,-0.005,-0.013,-0.755,-0.226,104.16,-0.747278,-0.349472,1.260191,-0.003398,0.020175,-0.015591,-5950,4577,-14732,4,-354,-192,1,12.5866550,77.0419253,620.40,0.000,252.63,-162.63,0.80,-55058.457,-42938.934,-649.818,68.445,63.273,93.211,1,1,0,0,0,0,0.000,1.00,13558.38,0.00,0.024,-54990.012,-42875.660,-650.197,1,0
4306.370,-54990.012,-42875.660,-650.194,-0.005,-0.057,-0.012,-0.210,-0.595,-0.126,105.67,-0.754911,-0.363187,1.275534,0.011767,0.018617,-0.009722,-6797,4702,-14408,2,-284,-171,1,12.5865777,77.0418333,620.70,0.000,252.63,-162.63,0.77,-55068.473,-42947.469,-649.662,78.461,71.809,106.361,1,1,0,0,0,0,2.727,2.00,19047.85,0.00,0.023,-54990.012,-42875.660,-650.194,0,0
4307.370,-54990.012,-42875.660,-650.201,0.007,-0.052,0.009,-0.048,-0.705,0.479,107.27,-0.767490,-0.382369,1.292421,-0.000739,0.013781,-0.015315,-7133,4926,-15382,-219,1201,560,1,12.5865025,77.0417405,621.10,0.000,252.63,-162.63,0.71,-55078.574,-42955.770,-649.405,88.562,80.109,119.419,1,1,0,0,0,0,3.727,2.00,28212.54,0.00,0.022,-54990.012,-42875.660,-650.201,0,0
4308.371,-54990.012,-42875.660,-650.199,-0.003,-0.008,-0.004,0.053,-0.735,-0.068,104.82,-0.770441,-0.394284,1.294708,0.023429,0.012182,-0.016242,-6001,4677,-14958,87,-84,-13,1,12.5864105,77.0416500,624.10,0.000,252.63,-162.63,0.80,-55088.457,-42965.949,-646.560,98.445,90.289,133.580,1,1,0,0,0,0,4.729,2.00,27831.82,0.00,0.021,-54990.012,-42875.660,-650.199,0,0
4309.372,-54990.012,-42875.660,-650.200,0.009,-0.056,-0.013,0.567,-1.033,-0.982,108.40,-0.784019,-0.409768,1.318733,0.023436,-0.041916,-0.010274,-5043,4155,-13882,-58,138,-191,1,12.5863118,77.0415103,624.40,0.000,252.63,-162.63,0.76,-55103.660,-42976.844,-646.465,113.648,101.184,152.165,1,1,0,0,1,0,5.729,2.00,401.10,0.00,0.018,-54990.012,-42875.660,-650.200,0,0
4310.373,-54990.012,-42875.660,-650.197,0.012,-0.053,-0.023,-0.013,-0.357,0.212,108.12,-0.803374,-0.441200,1.338929,0.011278,-0.042722,-0.034492,-7432,5199,-14458,-60,77,-108,1,12.5861278,77.0412867,625.90,0.000,252.63,-162.63,0.83,-55128.012,-42997.160,-645.313,138.000,121.500,183.865,1,1,0,0,1,0,6.730,2.00,491.06,0.00,0.013,-54990.012,-42875.660,-650.197,0,0
4311.374,-54990.027,-42875.625,-650.201,0.115,-0.330,0.044,0.045,-1.492,1.246,109.80,-0.822805,-0.474211,1.366193,0.033171,-0.020825,-0.020058,-8179,4914,-16482,-134,-903,451,1,12.5860315,77.0411723,625.80,0.000,252.63,-162.63,0.83,-55140.461,-43007.789,-645.593,150.434,132.164,200.244,1,1,0,0,1,0,7.731,2.00,582.35,0.00,0.011,-54990.027,-42875.625,-650.201,0,0
4312.375,-54990.094,-42875.234,-650.200,0.020,-0.199,-0.051,0.586,-0.459,-0.234,108.65,-0.893260,-0.577327,1.377500,-0.008270,-0.010389,-0.001056,-5441,4577,-14933,48,-751,-252,1,12.5860315,77.0411723,625.80,0.000,252.63,-162.63,0.83,-55140.461,-43007.789,-645.593,150.367,132.555,200.452,1,1,0,0,1,0,8.732,2.00,583.55,0.00,0.011,-54990.094,-42875.234,-650.200,0,0
4313.376,-54990.094,-42875.203,-650.202,0.018,-0.048,0.031,0.732,-1.014,0.162,111.14,-0.904466,-0.605130,1.390428,0.010129,-0.007863,0.007942,-5938,4328,-15670,-228,1377,198,1,12.5859255,77.0410533,626.60,0.000,252.63,-162.63,0.86,-55153.422,-43019.496,-644.984,163.328,144.293,217.937,1,1,0,0,1,0,9.733,2.00,642.54,0.00,0.010,-54990.094,-42875.203,-650.202,0,0
4314.377,-54990.094,-42875.203,-650.212,0.024,-0.045,-0.010,0.644,-0.987,-0.342,112.04,-0.926456,-0.622514,1.403445,-0.014191,-0.003632,0.023399,-5864,3993,-14820,-252,116,218,1,12.5858110,77.0409245,627.10,0.000,252.63,-162.63,0.82,-55167.449,-43032.141,-644.691,177.355,156.938,236.821,1,1,0,0,1,0,10.734,3.00,834.50,0.00,0.007,-54990.094,-42875.203,-650.212,0,0
4315.378,-54990.094,-42875.203,-650.216,-0.004,-0.047,-0.031,-0.074,-0.897,0.331,111.06,-0.937963,-0.653731,1.425077,0.004335,-0.014815,-0.005121,-6860,3595,-15695,46,472,-77,1,12.5856975,77.0407927,626.20,0.000,252.63,-162.63,0.87,-55181.785,-43044.664,-645.800,191.691,169.461,255.857,1,1,0,0,1,0,11.735,3.00,865.09,0.00,0.006,-54990.094,-42875.203,-650.216,0,0
4316.379,-54990.094,-42875.195,-650.224,-0.011,-0.050,-0.031,-0.333,-0.634,-0.511,111.63,-0.942777,-0.682600,1.435252,0.020997,0.003341,0.003082,-6449,2860,-14396,241,702,-315,1,12.5855803,77.0406570,626.30,0.000,252.63,-162.63,0.87,-55196.559,-43057.602,-645.916,206.465,182.406,275.499,1,1,0,0,1,0,12.736,3.00,1002.96,0.00,0.004,-54990.094,-42875.195,-650.224,0,0
4317.380,-54990.094,-42875.184,-650.233,0.023,-0.055,-0.035,0.432,-0.629,-0.565,115.59,-0.962713,-0.697078,1.447361,-0.019449,-0.002183,0.015151,-6550,3496,-14033,-62,208,-400,1,12.5854567,77.0405178,627.20,0.000,252.63,-162.63,0.86,-55211.719,-43071.250,-645.240,221.625,196.066,295.905,1,1,0,0,1,0,13.737,3.00,1184.13,0.00,0.004,-54990.094,-42875.184,-650.233,0,0
4318.382,-54990.090,-42875.188,-650.213,0.188,-0.260,0.170,0.522,-1.297,1.008,115.78,-0.970042,-0.725147,1.480793,-0.005674,0.002617,-0.017105,-7843,3894,-16470,-152,-464,-199,1,12.5853280,77.0403777,628.60,0.000,252.63,-162.63,0.87,-55226.984,-43085.469,-644.068,236.895,210.281,316.760,1,1,0,0,1,0,14.739,3.00,1326.03,0.00,0.004,-54990.090,-42875.188,-650.213,0,0
4319.383,-55226.984,-43085.465,-644.073,0.004,0.022,-0.057,0.245,0.412,-0.767,115.50,-1.009412,-0.744457,1.474175,-0.007155,0.041024,0.021656,-5739,3869,-13920,-222,-231,88,1,12.5852060,77.0402385,628.60,0.000,252.63,-162.63,0.89,-55242.137,-43098.938,-644.291,15.152,13.473,20.276,1,1,1,0,1,1,0.000,1.00,516.16,0.00,0.004,-55226.984,-43085.465,-644.073,0,0
4320.384,-55226.984,-43085.465,-644.069,0.013,-0.004,-0.002,0.765,-0.313,-0.268,121.38,-1.013545,-0.766361,1.512194,-0.002470,-0.014133,0.012087,-6250,3309,-14870,364,324,-295,1,12.5849647,77.0399610,629.70,0.000,252.63,-162.63,0.89,-55272.355,-43125.578,-643.634,45.371,40.113,60.561,1,1,0,0,0,0,0.000,1.00,4616.15,0.00,0.003,-55226.984,-43085.465,-644.069,0,0
4321.384,-55227.066,-43085.402,-644.013,0.189,-0.115,-0.117,0.715,0.301,-0.522,120.96,-0.995956,-0.787592,1.555382,0.012094,-0.009247,0.000990,-5875,3744,-14308,127,-18,-276,1,12.5849647,77.0399610,629.70,0.000,252.63,-162.63,0.89,-55272.355,-43125.578,-643.634,45.289,40.176,60.541,1,1,0,0,0,0,2.304,2.00,4611.23,0.00,0.001,-55227.066,-43085.402,-644.014,0,0
4322.385,-55227.199,-43085.320,-643.953,0.026,-0.027,0.017,0.413,-0.176,-0.191,118.36,-0.974774,-0.799562,1.587807,0.024444,-0.000357,-0.013554,-6225,3719,-14682,-105,-404,145,1,12.5848462,77.0398250,630.00,0.000,252.63,-162.63,0.89,-55287.160,-43138.664,-643.551,59.961,53.344,80.255,1,1,0,0,0,0,3.305,2.00,8105.20,0.00,0.000,-55227.199,-43085.320,-643.953,0,0
4323.385,-55227.199,-43085.320,-643.944,0.005,-0.001,-0.004,0.779,-0.335,-0.233,119.38,-0.967545,-0.800818,1.595073,0.016662,0.020055,-0.012615,-5428,3446,-15158,-120,463,207,1,12.5847273,77.0396907,630.70,0.000,252.63,-162.63,0.85,-55301.785,-43151.793,-643.067,74.586,66.473,99.908,1,1,0,0,0,0,4.305,2.00,13761.42,0.00,0.100,-55227.199,-43085.320,-643.944,0,0
4324.385,-55227.211,-43085.332,-643.943,0.003,0.002,-0.001,0.251,-0.011,0.056,121.63,-0.967421,-0.797762,1.595009,0.001907,0.041223,0.009741,-6525,2973,-15233,67,537,-11,1,12.5846083,77.0395568,631.20,0.000,252.63,-162.63,0.85,-55316.367,-43164.934,-642.783,89.156,79.602,119.521,1,1,1,0,1,0,0.000,1.00,197.75,0.00,0.099,-55227.211,-43085.332,-643.943,0,0
4325.385,-55227.230,-43085.352,-643.943,0.007,0.002,-0.000,0.634,0.260,-0.444,122.51,-0.985561,-0.823901,1.589492,0.023199,0.022265,-0.033501,-5752,3334,-14595,-141,1036,308,1,12.5844915,77.0394250,632.10,0.000,252.63,-162.63,0.80,-55330.723,-43177.832,-642.096,103.492,92.480,138.792,1,1,1,0,1,0,0.000,1.00,29987.31,0.00,0.098,-55227.230,-43085.352,-643.943,0,0
4326.386,-55227.230,-43085.352,-643.943,-0.001,0.001,0.001,0.246,0.352,-0.198,119.31,-0.986055,-0.817296,1.593852,0.005743,0.001764,-0.019054,-6274,3731,-14632,-206,638,613,1,12.5843753,77.0392925,632.60,0.000,252.63,-162.63,0.82,-55345.148,-43190.664,-641.808,117.918,105.312,158.099,1,1,0,0,0,0,0.000,1.00,37067.43,0.00,0.097,-55227.230,-43085.352,-643.943,0,0
4327.387,-55227.230,-43085.352,-643.943,0.002,0.007,-0.003,0.162,0.645,0.104,120.53,-0.980074,-0.816667,1.585310,0.020098,0.039646,-0.023290,-6972,4055,-14745,39,457,-27,1,12.5842597,77.0391618,632.60,0.000,252.63,-162.63,0.82,-55359.379,-43203.422,-642.018,132.148,118.070,177.211,1,1,0,0,0,0,2.599,2.00,46548.53,0.00,0.093,-55227.230,-43085.352,-643.943,0,0
4328.388,-55227.230,-43085.352,-643.945,0.003,0.006,-0.003,0.253,0.400,-0.268,122.72,-0.983220,-0.808417,1.593314,0.011369,0.001342,-0.004918,-6587,3446,-14408,9,144,-59,1,12.5842597,77.0391618,632.60,0.000,252.63,-162.63,0.82,-55359.379,-43203.422,-642.018,132.148,118.070,177.211,1,1,0,0,0,0,3.600,2.00,46563.90,0.00,0.092,-55227.230,-43085.352,-643.945,1,0
