time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1152.755,4802.910,72.900,-1588.199,10.253,6.607,-53.630,2.155,-2.093,-4.068,33.10,6.832148,1.746085,6.926216,-0.142653,0.041629,0.313328,15377,-622,3012,5,186,42,1,12.9880000,77.5190000,853.70,0.500,247.29,-157.29,0.94,4774.197,0.412,-24.698,28.713,72.488,77.968,1,1,0,0,1,0,32.187,3.00,13699.79,0.00,0.003,4802.907,72.901,-1588.221,0,0
1153.755,4813.616,78.060,-1635.504,11.429,4.086,-53.644,1.532,-2.176,-4.390,19.81,6.842028,1.745615,6.922664,-0.142355,0.041371,0.314650,15090,-65,3550,-43,-47,-83,1,12.9880000,77.5190000,853.60,0.500,247.29,-157.29,0.94,4774.197,0.412,-24.801,39.419,77.648,87.080,1,1,0,0,1,0,33.188,3.00,13799.59,0.00,0.002,4813.620,78.058,-1635.510,0,0
1154.755,4835.592,66.206,-1691.150,11.432,-2.158,-53.958,0.312,-2.678,-4.475,-11.06,6.859135,1.739503,6.981022,-0.169585,0.048609,0.316777,15140,-139,3712,-36,114,-20,1,12.9880000,77.5190000,853.50,1.014,236.39,-146.39,0.94,4774.197,0.412,-24.877,61.395,65.794,89.990,1,1,0,0,1,0,34.187,3.00,14170.76,9975.33,0.001,4834.872,67.423,-1688.040,0,0
1155.756,4847.885,51.630,-1748.479,9.191,-6.673,-54.012,-0.999,-2.640,-4.290,-36.27,6.871629,1.714613,7.027555,-0.193566,0.057671,0.313926,15389,-251,3412,-126,124,20,1,12.9880000,77.5190000,853.50,1.014,236.39,-146.39,0.94,4774.197,0.412,-24.889,73.688,51.218,89.740,1,1,0,0,1,0,35.189,3.00,14556.53,9495.98,0.000,4847.872,52.531,-1745.281,0,0
1156.757,4852.256,37.470,-1829.778,5.449,-9.178,-54.178,-2.013,-1.965,-4.378,-59.40,6.846593,1.694421,7.076194,-0.216305,0.056390,0.315102,15439,-89,3450,-2,-51,-58,1,12.9880000,77.5190000,853.50,1.014,236.39,-146.39,0.94,4774.197,0.412,-24.886,78.059,37.058,86.409,1,1,0,0,1,0,36.190,3.00,15309.35,8626.16,0.000,4852.564,38.027,-1825.981,0,0
1157.758,4857.475,30.694,-1802.098,3.886,-10.378,-53.445,-2.715,-1.791,-4.136,-69.19,6.950230,1.697779,7.014277,-0.203328,0.047595,0.318059,15938,-636,3300,-52,89,27,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.94,4774.197,0.412,-24.774,83.278,30.282,88.613,1,1,0,0,1,0,37.190,3.00,15268.73,0.00,0.000,4857.477,30.694,-1802.110,0,0
1158.760,4856.605,18.252,-1853.006,0.141,-10.675,-54.040,-3.090,-0.166,-4.346,-89.70,6.957839,1.702501,7.015293,-0.215227,0.048968,0.319561,15016,-795,3412,-16,-46,-82,1,12.9880000,77.5190000,853.50,1.014,236.39,-146.39,0.94,4774.197,0.412,-24.903,82.409,17.840,84.318,1,1,0,0,1,0,38.192,3.00,15540.79,8291.41,0.001,4856.966,18.395,-1851.579,0,0
1159.760,4853.012,6.296,-1874.650,-3.208,-9.989,-53.990,-3.199,0.612,-4.099,-107.89,7.004365,1.709808,7.007473,-0.220585,0.043677,0.316925,15614,-686,3175,-99,169,-31,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.94,4774.197,0.412,-24.782,78.815,5.884,79.035,1,1,0,0,1,0,39.192,3.00,15397.56,0.00,0.099,4853.017,6.300,-1874.708,0,0
1160.761,4847.559,-3.762,-1900.040,-5.925,-8.505,-54.014,-3.022,1.413,-4.227,-124.97,7.041709,1.708176,6.998880,-0.220041,0.050860,0.318720,15890,-610,3512,6,1,14,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.94,4774.197,0.412,-24.784,73.362,-4.174,73.481,1,1,0,0,1,0,40.193,3.00,15130.65,0.00,0.098,4847.560,-3.762,-1900.058,0,0
1161.762,4840.251,-11.647,-1938.457,-7.989,-6.234,-54.058,-2.376,2.236,-4.113,-142.77,7.062873,1.709717,6.994565,-0.220188,0.046591,0.316665,15764,-560,3336,-70,-22,-100,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.94,4774.197,0.412,-24.787,66.054,-12.059,67.146,1,1,0,0,1,0,41.195,3.00,15079.45,0.00,0.098,4840.250,-11.645,-1938.519,0,0
1162.763,4831.533,-16.724,-1986.494,-9.240,-3.453,-54.108,-1.594,2.770,-4.248,-159.42,7.070570,1.709839,6.992528,-0.219699,0.047797,0.315951,15614,-473,3537,-29,15,-59,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.89,4774.197,0.412,-24.786,57.336,-17.136,59.842,1,1,0,0,1,0,42.195,3.00,15584.55,0.00,0.097,4831.534,-16.725,-1986.503,0,0
1163.764,4821.530,-18.579,-2030.018,-9.633,-0.308,-54.149,-0.386,2.757,-4.143,-178.48,7.083098,1.708476,6.988293,-0.220610,0.051429,0.317212,14941,-113,3286,-20,14,-56,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.89,4774.197,0.412,-24.786,47.333,-18.991,51.001,1,1,0,0,1,0,43.196,3.00,15446.28,0.00,0.098,4821.532,-18.580,-2030.046,0,0
1164.765,4811.750,-17.310,-2075.157,-9.066,2.766,-54.177,0.410,2.735,-4.272,162.51,7.094365,1.708992,6.984098,-0.221429,0.051192,0.315673,14991,-51,3550,13,-5,-59,1,12.9880000,77.5190000,853.70,0.500,236.39,-146.39,0.89,4774.197,0.412,-24.674,37.553,-17.722,41.525,1,1,0,0,1,0,44.198,3.00,15303.53,0.00,0.098,4811.751,-17.308,-2075.198,0,0
1165.766,4803.165,-13.321,-2119.946,-7.655,5.453,-54.191,1.307,2.441,-4.298,144.94,7.105301,1.708513,6.981506,-0.221351,0.051363,0.316111,14853,-138,3575,-66,92,-36,1,12.9880000,77.5190000,853.70,0.500,236.39,-146.39,0.86,4774.197,0.412,-24.686,28.968,-13.733,32.059,1,1,0,0,1,0,45.199,3.00,15389.98,0.00,0.096,4803.163,-13.316,-2119.964,0,0
1166.768,4796.430,-6.237,-2166.136,-5.342,7.645,-54.203,2.236,1.995,-3.953,125.06,7.114627,1.709184,6.979067,-0.222723,0.052171,0.316176,15078,-510,3037,-34,106,-61,1,12.9880000,77.5190000,853.70,0.500,236.39,-146.39,0.86,4774.197,0.412,-24.686,22.233,-6.649,23.206,1,1,0,0,1,0,46.200,3.00,15179.24,0.00,0.096,4796.430,-6.240,-2166.135,0,0
1167.769,4792.366,2.471,-2211.654,-2.529,8.977,-54.203,2.808,1.641,-4.127,105.49,7.124643,1.709961,6.975894,-0.223918,0.049565,0.316173,15804,-523,3500,-28,108,-65,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.86,4774.197,0.412,-24.796,18.169,2.059,18.286,1,1,0,0,1,0,47.202,3.00,14954.35,0.00,0.096,4792.366,2.468,-2211.678,0,0
1168.770,4792.376,13.346,-2248.512,0.990,9.305,-54.198,3.092,0.232,-4.015,83.66,7.144917,1.708910,6.972694,-0.228877,0.051178,0.314408,15353,-572,3262,78,96,-33,1,12.9880000,77.5190000,853.60,0.500,236.39,-146.39,0.87,4774.197,0.412,-24.786,18.180,12.934,22.311,1,1,0,0,1,0,48.202,3.00,14588.20,0.00,0.095,4792.375,13.344,-2248.532,0,0
1169.771,4794.675,22.012,-2290.251,3.842,8.587,-54.190,2.993,-0.772,-4.355,65.62,7.158372,1.706757,6.972465,-0.228367,0.053090,0.315144,15228,-622,3837,-12,93,17,1,12.9880000,77.5190000,854.00,0.500,236.39,-146.39,0.87,4774.198,0.412,-24.338,20.477,21.600,29.764,1,1,0,0,1,0,49.203,3.00,14348.55,0.00,0.096,4794.677,22.014,-2290.333,0,0
1170.771,4800.634,30.217,-2321.579,6.632,6.844,-54.168,2.477,-1.530,-4.012,45.58,7.181988,1.709261,6.966781,-0.230485,0.052660,0.316714,15329,-200,3350,-81,-20,-87,1,12.9880000,77.5190000,854.20,0.500,236.39,-146.39,0.87,4774.198,0.412,-24.243,26.437,29.805,39.840,1,1,0,0,1,0,50.203,3.00,14058.99,0.00,0.095,4800.605,30.206,-2321.717,0,0
1171.771,4805.342,35.051,-2310.460,8.459,5.314,-54.085,2.183,-2.036,-3.842,31.92,7.248641,1.714006,6.951472,-0.224338,0.049022,0.315482,15604,-163,3249,-165,141,-29,1,12.9880000,77.5190000,854.20,0.500,236.39,-146.39,0.87,4774.197,0.412,-24.177,31.145,34.639,46.582,1,1,0,0,1,0,51.204,3.00,13654.61,0.00,0.091,4805.337,35.048,-2310.506,0,0
1172.772,4820.431,36.666,-2309.207,10.074,0.872,-54.047,1.087,-3.215,-3.965,5.21,7.309373,1.719020,6.968381,-0.238142,0.049729,0.319285,16015,-672,3575,-31,119,-56,1,12.9880000,77.5190000,854.30,0.500,236.39,-146.39,0.87,4774.198,0.412,-24.075,46.233,36.254,58.753,1,1,0,0,1,0,52.204,3.00,13461.44,0.00,0.089,4820.429,36.668,-2309.352,0,0
1173.773,4829.796,36.410,-2292.389,10.223,-2.030,-53.469,-0.042,-2.941,-3.887,-10.78,7.374869,1.728383,6.935228,-0.234659,0.050074,0.319541,15366,-125,3462,-69,159,-22,1,12.9880000,77.5190000,853.70,0.500,236.39,-146.39,0.87,4774.196,0.412,-24.783,55.600,35.998,66.236,1,1,0,0,1,0,53.206,3.00,13046.96,0.00,0.088,4829.795,36.414,-2292.490,0,0
1174.775,4839.362,32.325,-2309.864,9.203,-4.988,-53.976,-1.157,-2.692,-3.857,-29.09,7.410993,1.727358,6.927580,-0.235287,0.049716,0.317355,15144,-237,3412,-74,-33,-46,1,12.9880000,77.5190000,853.70,0.500,236.39,-146.39,0.87,4774.197,0.412,-24.684,65.165,31.913,72.559,1,1,0,0,1,0,54.207,3.00,12778.52,0.00,0.088,4839.363,32.327,-2310.048,0,0
1175.776,4846.961,24.868,-2257.801,7.293,-7.593,-52.041,-1.976,-2.249,-3.721,-45.75,7.509193,1.739238,6.904828,-0.233722,0.049931,0.320545,15191,-249,3337,-38,226,-64,1,12.9880000,77.5190000,853.80,0.500,236.39,-146.39,0.85,4774.196,0.412,-24.646,72.765,24.456,76.765,1,1,0,0,1,0,55.208,3.00,12895.05,0.00,0.088,4846.963,24.870,-2257.932,0,0
1176.776,4852.889,16.414,-2293.710,4.883,-9.406,-53.969,-2.493,-1.219,-3.885,-62.96,7.526678,1.733562,6.904914,-0.233193,0.048300,0.319545,14619,-125,3525,-121,-124,-85,1,12.9880000,77.5190000,853.80,0.500,236.39,-146.39,0.85,4774.196,0.412,-24.579,78.692,16.002,80.303,1,1,0,0,1,0,56.209,3.00,13531.91,0.00,0.087,4852.890,16.414,-2293.844,0,0
1177.778,4855.981,6.327,-2300.581,1.933,-10.314,-53.965,-3.173,-0.568,-3.767,-79.13,7.570971,1.735657,6.900869,-0.231539,0.047693,0.319888,15042,-721,3412,-82,203,-65,1,12.9880000,77.5190000,853.70,0.500,236.39,-146.39,0.85,4774.197,0.412,-24.699,81.784,5.915,81.997,1,1,0,0,1,0,57.210,3.00,13218.97,0.00,0.086,4855.984,6.330,-2300.771,0,0
1178.779,4851.538,-6.705,-2352.491,-2.644,-9.384,-54.129,-3.055,0.487,-3.598,-105.89,7.577302,1.748033,6.919906,-0.246245,0.052791,0.321414,15516,-101,3261,-230,171,35,1,12.9880000,77.5190000,853.70,1.014,228.23,-138.23,0.85,4774.196,0.412,-24.686,77.341,-7.117,77.668,1,1,0,0,1,0,58.211,3.00,13158.40,6234.01,0.078,4851.538,-6.705,-2352.497,0,0
1179.779,4844.653,-16.003,-2405.037,-5.912,-7.148,-54.212,-2.849,1.913,-3.767,-129.87,7.582918,1.755062,6.931947,-0.254118,0.054803,0.318351,15721,-647,3536,-113,76,-55,1,12.9880000,77.5190000,853.60,1.014,228.23,-138.23,0.85,4774.197,0.412,-24.777,70.456,-16.415,72.343,1,1,0,0,1,0,59.212,3.00,13098.25,5937.44,0.077,4844.654,-16.002,-2405.050,0,0
1180.780,4837.884,-22.030,-2452.307,-7.769,-4.617,-54.253,-1.905,2.478,-3.586,-149.71,7.589142,1.756904,6.928605,-0.253203,0.053739,0.317657,15456,-212,3237,-91,-17,-102,1,12.9880000,77.5190000,854.10,0.500,228.23,-138.23,0.85,4774.197,0.412,-24.589,63.688,-22.442,67.526,1,1,0,0,1,0,60.212,4.00,12953.81,0.00,0.076,4837.884,-22.029,-2452.338,0,0
1181.781,4829.254,-25.126,-2500.333,-8.706,-1.521,-54.285,-0.862,2.877,-3.494,-170.00,7.594810,1.757592,6.928255,-0.253215,0.057617,0.317087,15257,-101,3061,-49,34,-14,1,12.9880000,77.5190000,854.10,0.500,228.23,-138.23,0.85,4774.198,0.412,-24.249,55.057,-25.538,60.691,1,1,0,0,1,0,61.214,4.00,12801.14,0.00,0.076,4829.255,-25.127,-2500.333,0,0
1182.782,4820.454,-25.105,-2548.805,-8.563,1.639,-54.305,0.068,3.380,-3.504,168.97,7.600417,1.758684,6.927447,-0.253022,0.056375,0.315924,15804,-547,3174,-72,55,-23,1,12.9880000,77.5190000,854.00,0.500,228.23,-138.23,0.85,4774.197,0.412,-24.404,46.256,-25.517,52.827,1,1,0,0,1,0,62.214,4.00,12636.68,0.00,0.075,4820.454,-25.105,-2548.824,0,0
1183.783,4812.291,-21.911,-2597.450,-7.382,4.563,-54.311,1.133,2.768,-3.614,148.74,7.604982,1.758713,6.926793,-0.252961,0.058508,0.316512,15220,-163,3298,24,85,-3,1,12.9880000,77.5190000,854.00,0.500,228.23,-138.23,0.85,4774.197,0.412,-24.386,38.094,-22.323,44.152,1,1,0,0,1,0,63.215,4.00,12456.78,0.00,0.065,4812.290,-21.910,-2597.489,0,0
1184.783,4805.627,-15.997,-2634.645,-5.345,6.949,-54.297,2.458,2.127,-3.569,127.36,7.619802,1.759181,6.924753,-0.253113,0.057558,0.316251,15019,-894,3187,32,146,-36,1,12.9880000,77.5190000,853.70,0.500,228.23,-138.23,0.85,4774.197,0.412,-24.659,31.430,-16.409,35.455,1,1,0,0,1,0,64.216,4.00,12246.40,0.00,0.064,4805.627,-15.997,-2634.654,0,0
1185.784,4801.437,-8.362,-2675.379,-2.715,8.440,-54.281,2.758,1.527,-3.696,107.97,7.631652,1.759445,6.923732,-0.252583,0.055293,0.315923,15431,-423,3536,140,-128,-33,1,12.9880000,77.5190000,853.70,0.500,228.23,-138.23,0.85,4774.196,0.412,-24.696,27.240,-8.774,28.618,1,1,0,0,1,0,65.216,4.00,12041.67,0.00,0.062,4801.437,-8.362,-2675.381,0,0
1186.784,4799.292,-0.685,-2692.937,-0.177,9.177,-54.229,3.147,0.575,-3.562,91.35,7.662411,1.759769,6.919228,-0.248107,0.053373,0.315024,15357,-609,3348,-212,170,-56,1,12.9880000,77.5190000,853.60,0.500,228.23,-138.23,0.85,4774.197,0.412,-24.795,25.095,-1.097,25.119,1,1,0,0,1,0,66.217,4.00,11795.14,0.00,0.062,4799.293,-0.684,-2693.030,0,0
1187.785,4796.401,3.839,-2713.798,0.920,9.717,-54.127,3.205,0.180,-3.592,84.71,7.689726,1.737535,6.916109,-0.231866,0.057665,0.312569,15431,-646,3473,36,21,3,1,12.9880000,77.5190000,853.60,0.500,228.23,-138.23,0.85,4774.196,0.412,-24.786,22.205,3.427,22.468,1,1,0,0,1,0,67.218,4.00,11592.88,0.00,0.062,4796.402,3.839,-2713.802,0,0
1188.789,4802.325,15.692,-2719.507,5.172,8.210,-54.137,2.487,-1.100,-3.644,58.06,7.728733,1.762553,6.912894,-0.242059,0.055566,0.316084,14870,49,3561,-36,44,2,1,12.9880000,77.5190000,853.60,0.500,228.23,-138.23,0.85,4774.197,0.412,-24.786,28.128,15.280,32.010,1,1,0,0,1,0,68.221,4.00,11517.38,0.00,0.064,4802.325,15.692,-2719.494,0,0
1189.790,4808.091,23.213,-2724.018,7.594,6.405,-54.095,2.373,-2.098,-3.616,40.32,7.766551,1.762355,6.901878,-0.240197,0.057057,0.318311,15382,-510,3636,-6,117,-34,1,12.9880000,77.5190000,853.60,0.500,228.23,-138.23,0.86,4774.197,0.412,-24.786,33.894,22.801,40.849,1,1,0,0,1,0,69.223,4.00,11215.55,0.00,0.064,4808.091,23.213,-2723.982,0,0
1190.791,4816.340,28.541,-2729.699,9.344,3.788,-54.061,1.432,-2.949,-3.468,21.68,7.804762,1.766757,6.891684,-0.240009,0.052616,0.317881,15282,-795,3410,-89,2,-18,1,12.9880000,77.5190000,853.60,0.500,228.23,-138.23,0.86,4774.196,0.412,-24.786,42.144,28.129,50.669,1,1,0,0,1,0,70.224,4.00,11033.54,0.00,0.064,4816.341,28.542,-2729.887,0,0
1191.792,4826.010,30.718,-2743.407,10.082,0.660,-54.028,0.522,-3.315,-3.463,3.91,7.835224,1.765965,6.882284,-0.240399,0.050785,0.319870,15431,-795,3460,-87,260,-86,1,12.9880000,77.5190000,853.60,0.500,228.23,-138.23,0.85,4774.197,0.412,-24.786,51.812,30.306,60.025,1,1,0,0,1,0,71.225,4.00,10853.78,0.00,0.064,4826.010,30.719,-2743.655,0,0
1192.793,4838.460,18.699,-2791.871,7.743,-4.946,-54.227,-1.160,-3.073,-3.390,-32.86,7.862834,1.752875,6.998217,-0.278201,0.056652,0.316309,16045,-287,3486,-56,95,-14,1,12.9880000,77.5190000,853.60,1.014,264.76,-174.76,0.85,4774.196,0.412,-24.786,64.264,18.287,66.815,1,1,0,0,1,0,72.226,4.00,10967.51,6795.93,0.063,4838.460,18.699,-2791.868,0,0
1193.794,4844.029,7.736,-2885.709,4.140,-7.396,-54.343,-2.434,-1.797,-3.531,-60.83,7.845016,1.733036,7.066892,-0.298210,0.057166,0.315340,15507,-150,3548,-95,17,-47,1,12.9880000,77.5190000,853.60,0.500,264.76,-174.76,0.86,4774.197,0.412,-24.786,69.832,7.324,70.215,1,1,0,0,1,0,73.227,4.00,11232.21,0.00,0.064,4844.029,7.733,-2885.708,0,0
1194.795,4846.891,0.547,-2931.265,1.293,-8.176,-54.374,-3.238,-0.614,-3.364,-80.94,7.850019,1.735303,7.056489,-0.295958,0.054117,0.315932,15394,-758,3198,-75,111,-67,1,12.9880000,77.5190000,853.60,0.500,264.76,-174.76,0.86,4774.196,0.412,-24.786,72.694,0.135,72.694,1,1,0,0,1,0,74.227,4.00,11069.65,0.00,0.063,4846.891,0.548,-2931.274,0,0
1195.796,4846.532,-7.631,-2975.305,-1.826,-7.886,-54.401,-2.995,0.634,-3.446,-103.26,7.857908,1.735848,7.054051,-0.296032,0.052957,0.315619,15083,-485,3323,27,57,-27,1,12.9880000,77.5190000,853.60,0.500,264.76,-174.76,0.85,4774.196,0.412,-24.786,72.335,-8.043,72.781,1,1,0,0,1,0,75.228,4.00,10944.62,0.00,0.063,4846.532,-7.631,-2975.315,0,0
1196.796,4842.965,-15.029,-3009.807,-4.677,-6.486,-54.416,-2.493,1.530,-3.321,-125.34,7.872345,1.735353,7.048661,-0.296696,0.051611,0.316065,15120,-163,3161,-56,155,6,1,12.9880000,77.5190000,853.60,0.500,264.76,-174.76,0.86,4774.197,0.412,-24.786,68.768,-15.441,70.480,1,1,0,0,1,0,76.229,4.00,10726.14,0.00,0.062,4842.966,-15.029,-3009.867,0,0
1197.797,4835.961,-20.166,-3057.264,-6.765,-3.694,-54.457,-1.712,2.458,-3.655,-151.68,7.880754,1.738942,7.054752,-0.302943,0.054528,0.312071,15221,-262,3761,-64,67,-96,1,12.9880000,77.5190000,853.60,1.014,264.76,-174.76,0.86,4774.196,0.412,-24.786,61.765,-20.578,65.103,1,1,0,0,1,0,77.230,4.00,10634.47,4646.11,0.063,4835.962,-20.166,-3057.263,0,0
1198.798,4828.262,-22.205,-3108.389,-7.514,-0.569,-54.481,-0.680,3.380,-3.849,-175.76,7.887548,1.742111,7.057797,-0.305459,0.053057,0.304076,15671,-895,4135,45,-18,-21,1,12.9880000,77.5190000,854.60,0.500,264.76,-174.76,0.86,4774.197,0.412,-24.386,54.065,-22.617,58.605,1,1,0,0,1,0,78.230,4.00,10573.65,0.00,0.062,4828.257,-22.203,-3108.449,0,0
1199.799,4820.853,-22.273,-3051.389,-7.507,2.120,-53.363,1.066,2.416,-4.102,164.07,7.966310,1.731354,7.044519,-0.299076,0.051141,0.308436,13685,-460,4423,-21,-295,-57,1,12.9880000,77.5190000,854.60,0.500,264.76,-174.76,0.86,4774.198,0.412,-23.713,46.654,-22.685,51.877,1,1,0,0,1,0,79.231,4.00,10269.98,0.00,0.062,4820.853,-22.274,-3051.297,0,0
1200.800,4820.895,-28.734,-2643.278,-7.746,1.495,-40.503,0.832,2.089,-4.348,172.42,8.316475,1.320652,7.212154,-0.264039,0.064460,0.343213,14110,-75,5422,-49,146,353,1,12.9880000,77.5190000,854.00,0.500,264.76,-174.76,0.85,4774.197,0.412,-24.465,46.698,-29.146,55.048,1,1,0,0,1,0,80.233,4.00,10618.42,0.00,0.053,4820.853,-28.734,-2641.683,0,0
1201.801,4808.206,-20.599,-2866.510,-6.737,5.558,-50.958,1.611,2.466,-3.670,141.77,8.135699,1.635254,7.131572,-0.259272,0.058008,0.418237,15520,-188,4259,47,198,385,1,12.9880000,77.5190000,854.10,0.500,264.76,-174.76,0.85,4774.198,0.412,-24.266,34.008,-21.011,39.975,1,1,0,0,1,0,81.234,4.00,19452.74,0.00,0.052,4808.206,-20.598,-2866.505,0,0
1202.802,4811.642,-4.748,-2647.874,-0.996,7.246,-42.616,2.338,0.740,-2.900,94.34,8.465079,1.954413,7.698944,-0.281273,0.056025,0.400567,15548,11,3623,-28,-72,29,1,12.9880000,77.5190000,854.20,0.500,264.76,-174.76,0.86,4774.197,0.412,-24.195,37.445,-5.160,37.799,1,1,0,0,1,0,82.235,4.00,18320.92,0.00,0.050,4811.616,-4.773,-2648.643,0,0
1203.802,4824.935,16.159,-2230.126,5.342,5.824,-24.229,1.614,-1.485,-2.203,46.12,9.075665,2.647406,8.425584,-0.294057,0.069845,0.404152,16320,-26,3923,119,2,-208,1,12.9880000,77.5190000,854.20,0.500,264.76,-174.76,0.86,4774.197,0.412,-24.183,50.738,15.747,53.125,1,1,0,0,1,0,83.235,4.00,14213.13,0.00,0.047,4824.929,16.127,-2231.047,0,0
1204.803,4818.679,29.970,-2224.180,5.327,6.950,-22.075,1.614,-1.938,-2.055,53.30,9.232396,2.953195,8.013178,-0.216185,0.025559,0.353317,14998,-88,3785,3,83,-128,1,12.9880000,77.5190000,854.20,0.500,264.76,-174.76,0.85,4774.198,0.412,-24.187,44.481,29.558,53.407,1,1,0,0,1,0,84.235,4.00,14311.91,0.00,0.044,4818.676,29.974,-2223.941,0,0
1205.803,4826.020,34.360,-2306.757,7.290,4.262,-25.203,0.993,-2.276,-1.755,29.26,9.242882,2.948753,7.970654,-0.254280,-0.001050,0.312513,15222,99,3285,-224,69,-331,1,12.9880000,77.5190000,854.70,0.500,264.76,-174.76,0.85,4774.197,0.412,-23.613,51.822,33.948,61.952,1,1,0,0,1,0,85.235,4.00,15608.95,0.00,0.042,4826.018,34.362,-2306.698,0,0
1206.804,4834.176,36.894,-2351.696,8.118,1.073,-27.012,0.706,-2.924,-1.630,7.50,9.270059,2.898589,7.873405,-0.277367,0.006535,0.282293,16009,-535,3285,7,93,-226,1,12.9880000,77.5190000,854.80,0.000,264.76,-174.76,0.85,4774.198,0.412,-23.577,59.978,36.482,70.202,1,1,0,0,1,0,86.236,4.00,16302.41,0.00,0.042,4834.176,36.895,-2351.694,0,0
1207.804,4841.140,36.466,-2370.949,7.936,-1.543,-28.124,-0.040,-2.622,-0.899,-10.02,9.278127,2.837192,7.920096,-0.270030,-0.007190,0.304112,16419,-26,2100,-444,170,-111,1,12.9880000,77.5190000,854.80,0.000,264.76,-174.76,0.85,4774.197,0.412,-23.586,66.942,36.054,76.034,1,1,0,0,1,0,87.237,4.00,16642.94,0.00,0.040,4841.141,36.467,-2370.952,0,0
1208.805,4848.420,33.421,-2398.319,7.147,-4.024,-29.032,-1.432,-2.632,-0.855,-29.09,9.275514,2.832414,7.933415,-0.261943,0.010909,0.328511,15595,-646,1799,-28,209,-6,1,12.9880000,77.5190000,854.80,0.000,264.76,-174.76,0.85,4774.198,0.412,-23.586,74.222,33.009,81.231,1,1,0,0,1,0,88.238,4.00,17119.68,0.00,0.040,4848.420,33.421,-2398.317,0,0
1209.806,4854.625,28.180,-2426.824,5.467,-6.237,-29.922,-2.184,-2.202,-1.839,-48.15,9.272861,2.830004,7.931986,-0.259474,0.015570,0.344437,15623,-721,3486,-146,2,-80,1,12.9880000,77.5190000,854.60,0.000,264.76,-174.76,0.85,4774.197,0.412,-23.811,80.427,27.768,85.086,1,1,0,0,1,0,89.238,4.00,17629.28,0.00,0.039,4854.626,28.182,-2426.811,0,0
1210.807,4857.845,20.093,-2459.170,2.520,-8.008,-31.915,-2.820,-1.298,-1.949,-72.57,9.271688,2.855354,7.921678,-0.269146,0.009567,0.352851,15710,-609,3673,-211,97,-63,1,12.9880000,77.5190000,854.30,0.000,264.76,-174.76,0.85,4774.197,0.412,-24.132,83.648,19.681,85.932,1,1,0,0,1,0,90.239,4.00,18254.72,0.00,0.039,4857.845,20.093,-2459.169,0,0
1211.807,4862.150,12.125,-2482.924,0.538,-9.022,-33.949,-2.939,-0.764,-1.439,-87.86,9.243616,2.888875,7.888002,-0.253084,0.004013,0.325699,16098,-622,2936,88,194,-225,1,12.9880000,77.5190000,853.80,0.000,264.76,-174.76,0.85,4774.197,0.412,-24.541,87.953,11.713,88.730,1,1,0,0,1,0,91.239,4.00,18789.92,0.00,0.038,4862.142,12.126,-2482.949,0,0
1212.807,4860.345,2.862,-2523.010,-2.634,-8.793,-35.265,-2.825,0.722,-2.011,-106.54,9.258529,2.899126,7.895606,-0.258832,0.008910,0.307769,15234,-187,3611,-52,171,-101,1,12.9880000,77.5190000,853.80,0.000,264.76,-174.76,0.85,4774.196,0.412,-24.602,86.149,2.450,86.184,1,1,0,0,1,0,92.240,4.00,19587.69,0.00,0.037,4860.344,2.862,-2523.016,0,0
1213.808,4856.012,-5.371,-2563.049,-5.503,-7.586,-36.952,-2.839,1.521,-1.712,-126.21,9.267510,2.894222,7.887360,-0.259810,0.018474,0.307218,15835,-660,3273,-73,94,-171,1,12.9880000,77.5190000,854.10,0.000,264.76,-174.76,0.88,4774.198,0.412,-24.256,81.814,-5.783,82.019,1,1,0,0,1,0,93.241,4.00,20108.08,0.00,0.027,4856.013,-5.371,-2563.052,0,0
1214.809,4848.993,-11.861,-2602.777,-7.830,-5.441,-38.701,-1.705,2.158,-1.802,-144.66,9.271654,2.894802,7.884734,-0.261384,0.015154,0.310822,15436,272,3248,-51,150,-139,1,12.9880000,77.5190000,854.50,0.000,264.76,-174.76,0.88,4774.197,0.412,-23.830,74.796,-12.273,75.797,1,1,0,0,1,0,94.242,4.00,20960.37,0.00,0.024,4848.995,-11.862,-2602.773,0,0
