time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1207.514,3201.725,-149.802,35.046,0.508,-0.069,-0.018,0.782,0.291,0.222,-12.62,0.934059,2.882561,0.311661,-0.023811,0.008911,-0.008424,16064,827,2757,-601,206,-281,1,12.9891652,77.5074170,913.60,0.000,89.98,0.02,0.72,3353.761,-194.522,34.967,-152.037,44.720,158.477,1,1,0,0,1,0,13.874,3.00,484.56,0.00,0.047,3201.725,-149.801,35.046,0,0
1208.514,3201.289,-149.779,35.065,0.039,0.069,-0.001,0.889,1.131,-0.039,-15.56,0.938448,3.052901,0.365903,0.025430,-0.013162,0.004348,15827,1225,2557,203,-137,-10,1,12.9891642,77.5074543,913.50,0.000,89.98,0.02,0.72,3357.428,-194.463,34.902,-156.140,44.684,162.408,1,1,0,0,1,0,14.875,3.00,508.75,0.00,0.047,3201.289,-149.779,35.065,0,0
1209.515,3359.800,-194.770,34.845,0.290,0.320,0.002,-0.458,0.944,-1.831,-13.93,0.947935,3.084068,0.370302,0.005645,-0.004323,0.007774,12594,1697,33,-760,-306,107,1,12.9891593,77.5074937,913.40,0.000,89.98,0.02,0.72,3361.771,-195.082,34.797,-1.971,0.312,1.996,1,1,1,0,1,1,0.000,1.00,8.90,0.00,0.046,3359.800,-194.770,34.845,0,0
1210.516,3361.111,-194.943,34.808,0.853,-0.041,-0.047,1.052,-0.441,-0.252,-12.38,0.997774,3.077158,0.378771,-0.022030,-0.004547,0.008863,15152,70,2095,-480,96,-132,1,12.9891573,77.5075368,913.40,0.000,89.98,0.02,0.72,3366.407,-195.246,34.809,-5.296,0.303,5.305,1,1,1,0,0,0,0.000,1.00,51.34,0.00,0.044,3361.111,-194.943,34.808,0,0
1211.516,3362.310,-195.199,34.708,1.462,-0.406,-0.074,-0.244,-1.428,-0.544,-11.99,0.980029,3.072269,0.398021,-0.023186,-0.003614,0.009102,14318,-1185,1220,986,1131,32,1,12.9891545,77.5075835,913.40,0.000,89.98,0.02,0.72,3370.478,-195.501,34.807,-8.168,0.302,8.173,1,1,0,0,0,0,0.000,1.00,121.36,0.00,0.038,3362.310,-195.199,34.708,0,0
1212.518,3363.914,-195.499,34.582,1.869,-0.262,-0.145,1.137,0.354,0.108,-8.59,0.984218,3.069671,0.395533,-0.017454,-0.003139,0.010718,15980,753,2395,-253,572,425,1,12.9891417,77.5076320,912.60,0.000,89.98,0.02,0.72,3374.741,-196.528,34.244,-10.827,1.029,10.876,1,1,0,0,0,0,2.447,2.00,211.32,0.00,0.037,3363.914,-195.499,34.582,0,0
1213.519,3367.281,-195.726,34.064,3.275,0.107,-0.456,1.274,1.508,-0.398,-1.63,0.985706,3.059365,0.423186,-0.026890,-0.004775,0.002346,15593,2144,1332,-248,873,370,1,12.9891417,77.5076320,912.60,0.000,89.98,0.02,0.72,3376.413,-197.014,33.963,-9.131,1.288,9.222,1,1,0,0,0,0,3.447,2.00,151.37,0.00,0.035,3367.282,-195.726,34.064,0,0
1214.519,3361.589,-195.111,34.982,0.441,-0.171,-0.022,0.577,0.030,0.406,-2.91,1.375770,3.044224,0.392250,-0.031002,0.003880,0.031792,16467,1461,1432,-253,562,266,1,12.9891283,77.5076838,912.40,0.000,89.98,0.02,0.72,3382.315,-198.565,33.784,-20.726,3.454,21.012,1,1,0,0,0,0,4.448,2.00,792.91,0.00,0.033,3361.588,-195.111,34.982,0,0
1215.520,3361.980,-195.302,34.968,0.036,-0.003,-0.017,0.111,-0.239,-0.464,-2.15,1.482707,2.902776,0.377041,-0.002015,0.009485,0.019814,14704,417,957,58,198,113,1,12.9891095,77.5077945,911.70,0.000,89.98,0.02,0.72,3393.797,-200.504,33.094,-31.817,5.203,32.239,1,1,1,0,1,0,0.000,1.00,20.13,0.00,0.032,3361.980,-195.302,34.968,0,0
1216.521,3362.125,-195.328,34.963,0.000,0.005,-0.001,-0.691,-0.155,-0.055,-2.18,1.478599,2.880071,0.370507,-0.010409,0.002903,0.037719,15168,-79,-130,149,38,105,1,12.9891002,77.5078528,911.30,0.000,89.98,0.02,0.74,3401.135,-201.697,32.626,-39.010,6.369,39.527,1,1,1,0,1,0,0.000,1.00,2662.76,0.00,0.030,3362.126,-195.329,34.964,1,0
1217.522,3361.961,-195.284,34.961,0.006,0.003,0.001,1.198,0.174,0.401,-2.06,1.501874,2.930476,0.387323,0.014786,0.010243,0.038348,16442,305,2669,120,494,140,1,12.9890913,77.5079123,910.80,0.000,89.98,0.02,0.72,3407.557,-202.665,32.111,-45.596,7.381,46.190,1,1,0,0,0,0,0.000,1.00,4049.46,0.00,0.029,3361.961,-195.284,34.961,0,0
1218.523,3361.968,-195.277,34.960,0.073,0.041,0.015,0.793,0.355,-0.250,-3.05,1.499398,2.937760,0.389152,0.021778,0.018988,0.021525,15231,417,1808,-15,-938,-70,1,12.9890837,77.5079740,910.40,0.000,89.98,0.02,0.82,3413.573,-203.394,31.766,-51.606,8.116,52.240,1,1,0,0,0,0,2.733,2.00,4009.02,0.00,0.027,3361.968,-195.277,34.960,0,0
1219.523,3361.985,-195.279,34.956,0.064,0.046,0.019,1.425,0.978,-0.634,-4.35,1.492676,2.951270,0.391498,0.019157,0.019095,0.021367,15044,1635,3244,749,-427,-187,1,12.9890775,77.5080357,909.70,0.000,89.98,0.02,0.80,3419.477,-203.994,31.137,-57.492,8.714,58.149,1,1,0,0,0,0,3.734,2.00,5212.22,0.00,0.026,3361.985,-195.279,34.956,0,0
1220.524,3361.911,-195.271,34.958,0.037,0.019,0.011,0.062,1.071,-0.531,-5.13,1.508730,2.956206,0.394804,-0.001765,0.014931,0.001699,15018,2119,1258,-214,518,-464,1,12.9890698,77.5080983,909.10,0.000,89.98,0.02,0.77,3422.882,-204.402,30.817,-60.970,9.131,61.650,1,1,0,0,0,0,4.734,2.00,6311.86,0.00,0.025,3361.911,-195.271,34.958,0,0
1221.524,3362.022,-195.279,34.955,-0.039,0.031,0.006,0.135,0.340,1.448,-11.57,1.505781,2.958159,0.394126,-0.003566,0.015114,0.001370,17830,-973,2032,-447,318,-608,1,12.9890698,77.5080983,909.10,0.000,89.98,0.02,0.77,3427.233,-204.952,30.435,-65.211,9.674,65.925,1,1,1,0,1,0,0.000,1.00,73.66,0.00,0.025,3362.022,-195.279,34.955,0,0
1222.524,3361.708,-195.197,34.969,-0.494,0.509,0.182,-0.822,1.909,0.463,-18.26,1.449473,2.974393,0.412081,-0.016326,0.020314,0.003981,16930,1436,1308,789,1891,-590,1,12.9890580,77.5082303,907.80,0.000,89.98,0.02,0.77,3441.082,-206.196,29.169,-79.374,10.999,80.132,1,1,0,0,0,0,0.000,1.00,10612.00,0.00,0.024,3361.709,-195.197,34.969,0,0
1223.525,3360.740,-194.688,34.882,-1.872,1.050,-0.065,-1.583,1.279,0.605,-32.13,1.451851,2.899123,0.441497,-0.028631,0.016764,0.007993,17018,194,1257,-481,23,-807,1,12.9890472,77.5083007,907.70,0.000,89.98,0.02,0.72,3449.843,-207.566,29.049,-89.103,12.878,90.029,1,1,0,0,0,0,2.026,2.00,15127.49,0.00,0.024,3360.737,-194.687,34.882,0,0
1224.527,3361.988,-194.447,35.114,-1.320,1.467,0.071,-0.177,0.892,1.059,-53.73,1.424957,2.667337,0.393601,-0.030226,-0.010733,0.014605,17704,566,2632,232,1099,-1135,1,12.9890305,77.5083737,907.70,0.000,89.98,0.02,0.89,3457.864,-209.526,29.060,-95.876,15.079,97.055,1,1,0,0,0,0,3.027,2.00,11594.08,0.00,0.024,3361.983,-194.445,35.114,0,0
1225.527,3362.495,-193.931,35.455,-0.818,1.801,0.166,-0.720,1.928,-0.612,-73.01,1.411224,2.371760,0.355854,-0.021697,-0.034363,0.015541,14919,567,-142,291,451,-1139,1,12.9890118,77.5084440,907.40,0.000,89.98,0.02,0.89,3465.165,-211.549,28.719,-102.670,17.619,104.171,1,1,0,0,0,0,4.027,2.00,13280.92,0.00,0.023,3362.495,-193.930,35.455,0,0
1226.527,3362.140,-193.034,35.709,-0.077,2.098,0.101,0.634,2.539,-2.042,-90.74,1.410620,2.140794,0.350580,-0.005437,-0.055416,0.007304,12510,604,-1417,-491,403,-1505,1,12.9889923,77.5085117,906.90,0.000,89.98,0.02,0.72,3471.997,-213.573,28.227,-109.857,20.539,111.760,1,1,0,0,1,0,5.027,2.00,241.89,0.00,0.022,3362.139,-193.031,35.708,0,0
1227.527,3363.383,-194.446,35.927,0.620,1.373,-0.062,1.054,0.530,-0.396,-117.04,1.304710,2.083539,0.381903,-0.011820,-0.064816,0.002008,15405,182,1883,-451,1113,-2069,1,12.9889667,77.5085743,906.50,0.000,89.98,0.02,0.72,3476.487,-215.479,27.961,-113.104,21.033,115.043,1,1,0,0,1,0,6.028,2.00,256.48,0.00,0.021,3363.383,-194.441,35.927,0,0
1228.527,3364.654,-194.506,35.852,1.963,1.680,-0.350,2.642,0.591,-0.991,-137.57,1.275091,2.098086,0.410321,-0.017428,-0.065707,-0.000539,15058,1350,993,-745,594,-790,1,12.9889375,77.5086320,906.20,0.000,89.98,0.02,0.74,3481.238,-217.723,27.708,-116.583,23.217,118.873,1,1,0,0,1,0,7.028,2.00,259.35,0.00,0.020,3364.653,-194.506,35.852,0,0
1229.529,3365.573,-203.624,36.122,0.388,0.217,-0.127,1.683,0.485,1.854,-141.24,0.496912,2.120040,0.302231,0.002811,-0.018831,-0.031380,19280,579,1894,110,926,-174,1,12.9889375,77.5086320,906.20,0.000,89.98,0.02,0.74,3485.096,-219.747,27.524,-119.523,16.122,120.605,1,1,0,0,1,0,8.029,2.00,266.90,0.00,0.021,3365.573,-203.624,36.122,0,0
1230.530,3364.984,-201.493,35.867,0.237,0.124,-0.045,0.921,0.471,-1.505,-143.61,0.183084,1.795602,0.193909,0.003959,-0.006589,-0.033522,13409,1076,720,-245,-991,-341,1,12.9888643,77.5087308,906.60,0.000,89.98,0.02,0.74,3495.391,-227.622,27.938,-130.407,26.129,132.999,1,1,0,0,1,0,9.031,2.00,324.07,0.00,0.021,3364.983,-201.493,35.867,0,0
1231.531,3365.012,-200.597,35.787,0.043,-0.048,-0.092,0.212,-0.379,-0.686,-145.26,0.131300,1.783216,0.174351,-0.019646,-0.026062,-0.040870,14670,926,595,-155,161,-226,1,12.9888180,77.5087735,906.40,0.000,89.98,0.02,0.74,3500.705,-233.496,27.706,-135.693,32.899,139.624,1,1,0,0,1,0,10.031,3.00,357.05,0.00,0.020,3365.012,-200.597,35.787,0,0
1232.532,3364.939,-200.460,35.782,-0.020,-0.053,-0.001,-1.204,-0.348,-1.503,-146.19,0.124321,1.746490,0.145757,-0.011896,-0.036516,0.006584,13122,-315,2444,-1438,-469,198,1,12.9887683,77.5088163,905.90,0.000,89.98,0.02,0.74,3505.361,-239.064,27.156,-140.422,38.604,145.632,1,1,0,0,1,0,11.032,3.00,388.49,0.00,0.016,3364.939,-200.460,35.782,0,0
1233.533,3364.903,-200.516,35.775,-0.169,-0.238,-0.025,-0.406,-1.222,1.138,-147.86,0.129882,1.752825,0.142127,-0.027286,-0.044815,0.016728,17817,678,1006,248,892,-108,1,12.9887172,77.5088598,905.20,0.000,89.98,0.02,0.74,3509.963,-244.584,26.445,-145.060,44.067,151.606,1,1,0,0,1,0,12.033,3.00,421.12,0.00,0.016,3364.903,-200.516,35.775,0,0
1234.533,3365.125,-200.320,35.793,-0.235,-0.333,-0.038,0.170,-0.730,-0.630,-148.80,0.181042,1.794900,0.139446,-0.017703,-0.023590,0.024229,14721,964,32,-319,443,-4,1,12.9886650,77.5089037,904.70,0.000,89.98,0.02,0.74,3513.755,-249.187,26.068,-148.630,48.868,156.457,1,1,0,0,1,0,13.034,3.00,448.51,0.00,0.014,3365.125,-200.320,35.793,0,0
1235.533,3365.173,-200.273,35.758,-0.026,-0.195,-0.003,-0.073,-0.988,0.205,-149.83,0.223821,1.860778,0.192998,0.001103,-0.030921,0.035831,16245,741,1068,-706,1098,-123,1,12.9886123,77.5089483,904.40,0.000,89.98,0.02,0.74,3517.685,-253.927,25.800,-152.513,53.654,161.675,1,1,0,0,1,0,14.034,3.00,478.92,0.00,0.013,3365.173,-200.274,35.758,0,0
1236.535,3519.221,-255.776,25.711,-0.016,-0.038,-0.006,-0.750,-0.439,0.750,-150.43,0.253663,1.940279,0.190233,-0.037365,0.005384,0.002519,16981,-501,1395,-49,364,-135,1,12.9886123,77.5089483,904.40,0.000,89.98,0.02,0.74,3519.221,-255.776,25.711,0.000,-0.001,0.001,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.014,3519.221,-255.776,25.711,0,0
1237.536,3528.641,-267.124,25.025,-0.043,-0.037,-0.003,-0.372,-0.510,-0.276,-150.31,0.270600,1.971651,0.191614,-0.021127,-0.002026,-0.005797,15320,504,918,-100,138,-3,1,12.9885067,77.5090377,903.70,0.000,89.98,0.02,0.74,3528.695,-267.185,25.019,-0.053,0.060,0.081,1,1,1,0,0,0,0.000,1.00,0.01,0.00,0.014,3528.641,-267.124,25.025,0,0
1238.536,3528.653,-267.157,25.016,-0.201,-0.298,-0.084,-1.217,-1.842,-0.203,-149.40,0.282882,2.003142,0.189574,-0.020322,0.005792,0.003119,15832,1263,2307,-6,879,441,1,12.9884560,77.5090807,903.40,0.000,89.98,0.02,0.71,3534.050,-273.621,24.671,-5.397,6.464,8.421,1,1,1,0,0,0,0.000,1.00,138.04,0.00,0.011,3528.653,-267.158,25.016,0,0
1239.537,3527.749,-267.908,24.848,-1.447,-1.465,-0.333,-1.850,-1.736,-1.400,-137.92,0.349367,2.038694,0.190700,-0.029629,0.004653,0.001042,13909,728,2681,-133,294,609,1,12.9884073,77.5091205,903.00,0.000,89.98,0.02,0.71,3538.343,-279.010,24.251,-10.594,11.101,15.345,1,1,0,0,0,0,0.000,1.00,457.97,0.00,0.011,3527.749,-267.908,24.848,0,0
1240.538,3525.859,-270.067,24.181,-2.678,-3.385,-0.958,-1.501,-3.128,1.246,-125.90,0.234529,1.950619,0.203671,-0.022932,0.013122,0.006748,18742,-228,1232,-1721,224,1206,1,12.9883607,77.5091605,902.40,0.000,89.98,0.02,0.74,3542.530,-283.942,23.639,-16.671,13.875,21.690,1,1,0,0,0,0,2.815,2.00,842.41,0.00,0.011,3525.857,-270.068,24.181,0,0
1241.538,3524.634,-273.917,23.465,-1.591,-5.774,-1.340,1.735,-3.923,0.790,-103.28,0.184783,1.588861,0.139595,-0.012774,0.039124,0.020692,18480,2928,1645,-163,798,1653,1,12.9883152,77.5092050,901.90,0.000,89.98,0.02,0.74,3547.096,-288.632,23.181,-22.462,14.715,26.853,1,1,0,0,0,0,3.816,2.00,1289.00,0.00,0.010,3524.631,-273.919,23.464,0,0
1242.539,3527.191,-277.095,24.283,1.344,-5.183,-0.412,1.759,-0.305,0.519,-69.27,0.478396,0.929085,-0.028180,-0.003941,0.092283,0.023739,16570,2915,1118,915,-202,2117,1,12.9882707,77.5092533,901.50,0.000,89.98,0.02,0.71,3550.596,-291.897,22.918,-23.405,14.802,27.692,1,1,0,0,0,0,4.816,2.00,1481.54,0.00,0.010,3527.186,-277.102,24.279,0,0
1243.540,3529.887,-277.789,25.650,2.136,-1.723,0.443,-0.459,1.109,-0.109,-33.81,0.756919,0.501058,-0.098576,0.005629,0.139866,0.013138,15483,691,1844,527,-467,1969,1,12.9882268,77.5093083,900.50,0.000,89.98,0.02,0.76,3554.730,-295.473,22.384,-24.844,17.683,30.494,1,1,1,0,1,0,0.000,1.00,1570.64,0.00,0.010,3529.888,-277.790,25.649,0,0
1244.540,3533.705,-279.362,25.897,2.098,0.390,0.252,-1.468,2.899,1.206,3.02,0.674429,0.482935,-0.111999,0.015340,0.137499,-0.004597,18218,1982,2143,906,463,1933,1,12.9882268,77.5093083,900.50,0.000,89.98,0.02,0.76,3558.470,-298.483,21.730,-24.765,19.121,31.288,1,1,0,0,0,0,0.000,1.00,1670.96,0.00,0.009,3533.696,-279.357,25.897,0,0
1245.541,3538.294,-278.587,26.221,1.859,1.455,0.335,-1.209,1.362,1.485,30.03,0.584520,0.611768,-0.084438,0.019713,0.125294,-0.037151,18104,1995,3457,1358,327,744,1,12.9881545,77.5094472,898.70,0.000,89.98,0.02,0.72,3573.130,-306.148,19.992,-34.835,27.561,44.420,1,1,0,0,0,0,2.111,2.00,3723.01,0.00,0.009,3538.296,-278.589,26.222,0,0
1246.542,3537.787,-277.335,26.324,0.113,0.243,0.091,-1.503,-0.966,0.440,40.71,0.668764,0.772265,-0.005990,0.001466,0.109602,-0.029225,16669,-217,2544,-653,-597,161,1,12.9881338,77.5095307,897.70,0.000,89.98,0.02,0.72,3582.190,-308.437,18.987,-44.403,31.103,54.212,1,1,0,0,0,0,3.111,2.00,5523.03,0.00,0.007,3537.788,-277.335,26.324,0,0
1247.543,3538.744,-277.930,26.424,-0.675,-0.211,-0.005,-1.603,-1.792,-1.014,34.10,0.621460,0.364081,0.019552,-0.026568,0.025068,0.037472,14558,-812,132,-702,-1039,700,1,12.9881252,77.5096165,896.60,0.000,89.98,0.02,0.71,3591.499,-309.388,17.882,-52.755,31.458,61.422,1,1,0,0,0,0,4.112,2.00,7361.86,0.00,0.005,3538.744,-277.930,26.424,0,0
1248.544,3537.291,-278.968,26.254,-2.201,-1.767,-0.254,-2.057,-1.702,0.167,38.55,0.609876,0.362740,0.038662,-0.035279,0.021349,0.039443,16543,852,-267,59,-377,327,1,12.9881192,77.5097127,896.30,0.000,89.98,0.02,0.71,3601.937,-310.050,17.576,-64.646,31.082,71.730,1,1,1,0,1,0,0.000,1.00,103.58,0.00,0.004,3537.291,-278.968,26.255,0,0
1249.545,3536.937,-277.115,26.555,-0.095,-0.151,0.052,-0.499,-0.421,0.084,37.89,0.498265,0.346013,0.182885,-0.003692,-0.052164,0.066922,15944,989,-1393,-64,1180,431,1,12.9881172,77.5098083,895.90,0.000,89.98,0.02,0.71,3612.310,-310.270,17.170,-75.373,33.155,82.343,1,1,1,0,1,0,0.000,1.00,13149.66,0.00,0.004,3536.937,-277.116,26.555,0,0
1250.546,3537.016,-276.950,26.525,0.576,0.098,-0.150,1.378,0.062,0.360,40.72,0.509115,0.344680,0.183070,0.013328,-0.051175,0.068614,16657,1312,-194,-149,155,639,1,12.9881198,77.5099037,895.00,0.000,89.98,0.02,0.71,3622.661,-309.981,16.264,-85.644,33.031,91.793,1,1,0,0,0,0,0.000,1.00,16325.67,0.00,0.002,3537.017,-276.951,26.525,0,0
1251.547,3537.484,-276.353,26.319,1.224,1.205,-0.389,1.174,2.009,1.004,50.93,0.521124,0.345352,0.174619,0.038854,-0.041314,0.074412,17995,1523,132,-210,979,915,1,12.9881198,77.5099037,895.00,0.000,89.98,0.02,0.71,3622.661,-309.981,16.264,-85.177,33.628,91.574,1,1,0,0,0,0,2.406,2.00,16225.11,0.00,0.001,3537.485,-276.352,26.318,0,0
1252.549,3538.265,-275.022,25.893,1.572,2.734,-0.775,1.276,2.215,-2.523,59.50,0.499869,0.315951,0.192709,0.039447,-0.027617,0.075801,12562,-526,1681,-629,-1471,812,1,12.9881338,77.5100785,893.00,0.000,89.98,0.02,0.73,3641.626,-308.429,14.253,-103.361,33.407,108.625,1,1,0,0,0,0,3.407,2.00,21605.74,0.00,0.099,3538.266,-275.021,25.893,0,0
1253.549,3539.433,-272.369,25.045,1.795,4.323,-1.318,-1.070,3.325,1.095,66.38,0.499702,0.271346,0.232848,0.024278,-0.009302,0.070054,18419,3213,-369,1354,933,263,1,12.9881425,77.5101535,891.50,0.000,89.98,0.02,0.72,3649.763,-307.466,12.749,-110.330,35.096,115.778,1,1,0,0,0,0,4.407,2.00,25116.57,0.00,0.097,3539.434,-272.367,25.044,0,0
1254.550,3541.356,-267.521,23.702,2.156,5.844,-1.516,1.293,2.126,-0.400,71.25,0.491451,0.256009,0.271046,0.028046,0.011382,0.075055,16108,-725,1456,784,-315,565,1,12.9881568,77.5102235,889.80,0.000,89.98,0.02,0.72,3658.280,-305.690,10.837,-116.924,38.169,122.996,1,1,0,0,1,0,5.408,2.00,295.34,0.00,0.095,3541.354,-267.523,23.703,0,0
1255.551,3535.812,-277.818,27.461,0.227,0.266,0.397,1.486,0.091,0.228,72.19,1.242141,0.147563,0.278605,0.036114,0.021194,0.085613,16796,-1718,2031,420,-91,187,1,12.9881758,77.5102880,888.50,0.000,89.98,0.02,0.72,3664.723,-303.673,9.670,-128.912,25.855,131.479,1,1,0,0,1,0,6.410,2.00,339.20,0.00,0.095,3535.813,-277.818,27.463,0,0
1256.552,3535.715,-278.005,27.248,-0.004,-0.010,-0.003,-0.445,-1.021,-1.080,72.74,1.291355,0.113337,0.365325,0.014666,0.007257,0.039968,14197,355,-955,87,308,131,1,12.9881960,77.5103522,887.50,0.000,89.98,0.02,0.72,3669.340,-302.180,9.018,-133.625,24.175,135.795,1,1,0,0,1,0,7.410,2.00,361.96,0.00,0.095,3535.715,-278.005,27.248,0,0
1257.553,3535.724,-278.069,27.258,0.007,-0.025,-0.003,0.063,-0.643,0.234,72.48,1.294560,0.106781,0.365603,0.010540,0.002285,0.020061,16619,256,318,982,119,-101,1,12.9882273,77.5104148,887.20,0.000,89.98,0.02,0.72,3674.371,-300.050,8.567,-138.646,21.981,140.378,1,1,0,0,1,0,8.412,2.00,386.76,0.00,0.095,3535.724,-278.069,27.258,0,0
1258.554,3535.743,-278.114,27.252,0.005,0.002,0.001,0.450,0.279,0.137,72.60,1.301721,0.086723,0.358117,-0.015825,-0.006347,0.003932,16584,33,1631,-89,-532,4,1,12.9882273,77.5104148,887.20,0.000,89.98,0.02,0.72,3678.576,-297.836,8.415,-142.833,19.723,144.188,1,1,0,0,1,0,9.413,2.00,407.77,0.00,0.095,3535.743,-278.114,27.252,0,0
1259.555,3535.742,-278.086,27.249,-0.003,0.005,-0.035,-0.035,0.223,-0.622,73.04,1.302903,0.097422,0.339193,0.020109,0.008013,0.004145,15159,989,1593,37,148,54,1,12.9882667,77.5105123,886.80,0.000,89.98,0.02,0.71,3688.690,-293.718,8.027,-152.948,15.632,153.744,1,1,0,0,1,0,10.413,3.00,476.16,0.00,0.094,3535.742,-278.086,27.249,1,0
1260.556,3535.742,-278.091,27.248,-0.001,0.005,-0.001,-0.145,0.363,-0.051,72.85,1.306541,0.091686,0.327046,0.020405,0.013298,0.009261,16047,1138,1056,124,-9,-22,1,12.9882837,77.5105515,886.90,0.000,89.98,0.02,0.71,3693.568,-291.560,8.139,-157.825,13.470,158.399,1,1,0,0,1,0,11.414,3.00,504.95,0.00,0.093,3535.742,-278.090,27.248,1,0
1261.557,3535.730,-278.085,27.241,0.016,0.044,-0.026,0.100,0.547,-0.928,72.52,1.323619,0.089303,0.313240,0.040210,0.001813,-0.012065,14521,1263,982,634,-324,-148,1,12.9882992,77.5105860,887.10,0.000,89.98,0.02,0.71,3697.242,-289.866,8.353,-161.512,11.781,161.941,1,1,0,0,1,0,12.415,3.00,527.22,0.00,0.091,3535.730,-278.085,27.241,0,0
1262.557,3535.719,-278.063,27.235,0.057,0.049,-0.002,1.845,1.442,-0.110,71.72,1.338509,0.075219,0.296825,0.010964,0.020639,-0.031715,16508,-229,4130,535,-182,-516,1,12.9883142,77.5106190,887.20,0.000,89.98,0.02,0.72,3700.694,-288.263,8.432,-164.975,10.199,165.290,1,1,0,0,1,0,13.416,3.00,533.81,0.00,0.086,3535.719,-278.063,27.235,0,0
1263.558,3535.802,-277.831,27.185,0.165,0.361,-0.162,-0.259,-0.451,-0.105,63.79,1.352741,0.032097,0.271489,0.020332,0.019286,-0.030142,15646,1772,231,-477,285,-597,1,12.9883280,77.5106510,887.00,0.000,89.98,0.02,0.71,3703.449,-287.060,8.237,-167.647,9.230,167.901,1,1,0,0,1,0,14.417,3.00,566.39,0.00,0.086,3535.802,-277.831,27.185,0,0
1264.560,3705.173,-286.284,8.139,0.209,0.573,-0.264,-0.137,0.792,-1.356,57.98,1.350349,0.014277,0.197841,0.012173,0.017540,-0.031256,13671,1535,2181,-568,368,-616,1,12.9883405,77.5106835,886.90,0.000,89.98,0.02,0.71,3706.237,-285.952,8.145,-1.063,-0.332,1.114,1,1,1,0,1,1,0.000,1.00,3.91,0.00,0.084,3705.173,-286.284,8.139,0,0
1265.561,3707.212,-285.306,8.014,0.277,0.670,-0.246,-0.958,1.376,-0.092,51.55,1.342351,0.010058,0.117162,-0.021833,0.022297,-0.034562,15560,2964,2206,1599,-20,-712,1,12.9883405,77.5106835,886.90,0.000,89.98,0.02,0.71,3707.432,-285.485,8.112,-0.220,0.179,0.283,1,1,1,0,0,0,0.000,1.00,0.19,0.00,0.085,3707.212,-285.305,8.014,0,0
1266.562,3706.312,-286.658,8.136,-1.373,-0.862,-0.035,-1.426,0.671,0.216,39.10,1.356007,0.041486,0.045672,-0.039918,0.052600,-0.014868,16247,1498,2693,-1455,-1743,-858,1,12.9883533,77.5107162,886.80,0.000,89.98,0.02,0.71,3711.147,-284.000,8.005,-4.835,-2.658,5.518,1,1,1,0,0,0,0.000,1.00,51.58,0.00,0.084,3706.313,-286.656,8.136,0,0
1267.563,3704.047,-287.984,7.914,-3.152,-1.602,-0.331,-2.248,-1.877,-3.037,24.11,1.380402,0.035487,0.068767,-0.046420,0.054152,-0.000534,11304,-91,-681,982,-944,-634,1,12.9883753,77.5107847,886.40,0.000,89.98,0.02,0.71,3719.314,-281.349,7.552,-15.267,-6.635,16.646,1,1,0,0,0,0,0.000,1.00,492.54,0.00,0.084,3704.046,-287.985,7.914,0,0
1268.564,3703.903,-285.953,8.305,-2.712,-0.459,0.032,-0.085,-1.687,0.209,1.13,1.276834,-0.025854,0.020043,-0.038910,0.029226,0.037562,16420,-452,3005,-332,-563,-661,1,12.9883862,77.5108218,886.30,0.000,89.98,0.02,0.71,3722.870,-280.313,7.494,-18.968,-5.640,19.789,1,1,0,0,0,0,2.886,2.00,707.42,0.00,0.083,3703.898,-285.957,8.304,0,0
1269.564,3701.417,-286.073,8.896,-2.319,0.371,0.263,2.718,0.938,-2.985,-14.97,1.312208,-0.128093,0.039526,-0.015092,-0.003825,0.046403,10679,3263,5342,1650,-1451,-502,1,12.9883940,77.5108612,886.20,0.000,89.98,0.02,0.71,3727.048,-279.528,7.394,-25.631,-6.545,26.454,1,1,0,0,0,0,3.886,2.00,1209.79,0.00,0.083,3701.420,-286.071,8.895,0,0
1270.564,3699.242,-286.110,9.373,-1.292,0.796,0.200,1.287,-0.865,-0.342,-26.50,1.356019,-0.161374,0.035699,-0.005768,-0.014885,0.043619,15522,-1010,2518,-2070,-644,-634,1,12.9883988,77.5108997,885.80,0.000,89.98,0.02,0.71,3730.939,-279.066,6.984,-31.697,-7.044,32.470,1,1,0,0,0,0,4.887,2.00,1871.38,0.00,0.081,3699.240,-286.111,9.373,0,0
1271.565,3700.645,-289.768,9.297,0.126,0.222,-0.033,0.925,0.843,0.055,-2.81,1.340053,-0.155893,0.079130,-0.008714,-0.008388,-0.063562,15947,1125,1531,388,426,-944,1,12.9884000,77.5109377,885.50,6.798,81.28,8.72,0.71,3733.675,-278.995,6.785,-33.030,-10.773,34.742,1,1,1,0,1,0,0.000,1.00,2207.93,0.00,0.080,3700.644,-289.767,9.297,0,0
