time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
541.819,-1511.034,637.889,498.656,0.003,-0.006,-0.002,0.501,-0.552,-0.314,-155.18,0.690606,-0.921428,0.020726,0.007667,0.027349,0.035903,14677,2433,2773,107,29,385,1,12.9881253,77.5172235,863.40,0.000,317.30,132.70,0.68,-1602.743,677.152,499.663,91.709,-39.263,99.760,1,1,0,0,0,0,4.279,2.00,21321.04,0.00,0.075,-1511.034,637.889,498.656,0,0
542.820,-1511.034,637.889,498.657,0.002,0.005,0.004,-0.270,0.673,1.059,-150.47,0.690599,-0.920871,0.020826,0.007445,0.027266,0.035975,17142,1725,4098,13,161,345,1,12.9881530,77.5171485,862.70,0.000,317.30,132.70,0.68,-1610.880,680.217,498.960,99.846,-42.328,108.448,1,1,0,0,1,0,5.281,2.00,254.31,0.00,0.075,-1511.034,637.889,498.657,0,0
543.820,-1510.999,637.904,498.649,0.063,0.040,0.005,1.663,-0.334,2.015,-144.01,0.690877,-0.920283,0.021884,0.008239,0.027477,0.036051,17778,5371,3584,-740,688,883,1,12.9881792,77.5170675,862.20,0.000,317.30,132.70,0.68,-1619.669,683.117,498.458,108.670,-45.213,117.700,1,1,0,0,1,0,6.281,2.00,299.52,0.00,0.074,-1510.999,637.904,498.649,0,0
544.822,-1511.048,637.869,498.659,0.058,0.068,0.009,0.874,0.809,0.064,-136.25,0.690844,-0.916326,0.024041,0.008176,0.026319,0.036223,15264,2782,3259,253,239,590,1,12.9882038,77.5169802,861.90,0.000,317.30,132.70,0.68,-1629.141,685.839,498.155,118.093,-47.970,127.464,1,1,0,0,1,0,7.283,2.00,351.25,0.00,0.073,-1511.048,637.869,498.659,0,0
545.823,-1511.207,637.821,498.684,0.527,0.659,-0.060,0.537,0.831,0.148,-128.62,0.697156,-0.901392,0.038694,0.011388,0.021868,0.036817,15567,2172,3597,-30,106,471,1,12.9882462,77.5167957,861.90,0.000,317.30,132.70,0.68,-1649.160,690.532,498.149,137.953,-52.711,147.680,1,1,0,0,1,0,8.284,2.00,471.41,0.00,0.072,-1511.206,637.822,498.684,0,0
546.824,-1510.773,638.416,498.580,0.844,1.276,-0.143,0.220,0.936,-0.361,-123.41,0.714228,-0.894043,0.066153,0.008885,0.011175,0.040848,14816,1973,3334,235,71,457,1,12.9882613,77.5167003,861.60,0.000,317.30,132.70,0.68,-1659.511,692.203,497.846,148.739,-53.787,158.165,1,1,0,0,1,0,9.285,2.00,540.43,0.00,0.070,-1510.772,638.417,498.580,0,0
547.825,-1511.016,638.344,498.719,0.738,1.480,-0.120,0.044,0.720,0.540,-118.44,0.702623,-0.876907,0.114157,0.016891,-0.002186,0.045248,16116,2695,4148,293,-170,629,1,12.9882613,77.5167003,861.60,0.000,317.30,132.70,0.68,-1659.511,692.203,497.846,148.496,-53.859,157.961,1,1,0,0,1,0,10.286,3.00,539.03,0.00,0.068,-1511.015,638.346,498.719,0,0
548.827,-1509.838,640.405,498.336,0.865,2.349,-0.315,-0.984,0.973,-0.772,-110.30,0.711085,-0.863421,0.151251,0.020851,-0.011554,0.046983,14628,915,3434,-127,-92,864,1,12.9882728,77.5166030,861.40,0.000,317.30,132.70,0.68,-1670.069,693.476,497.643,160.230,-53.071,168.791,1,1,0,0,1,0,11.287,3.00,615.27,0.00,0.067,-1509.838,640.406,498.336,0,0
549.829,-1510.715,640.404,498.678,0.269,2.047,-0.187,0.253,1.666,-0.142,-97.37,0.694632,-0.833177,0.164876,0.023289,-0.025040,0.044364,15126,3491,1572,447,294,916,1,12.9882783,77.5165043,861.80,0.000,317.30,132.70,0.68,-1680.778,694.085,498.041,170.063,-53.682,178.334,1,1,0,0,1,0,12.290,3.00,687.72,0.00,0.068,-1510.715,640.405,498.678,0,0
550.830,-1510.620,642.047,498.569,-0.067,2.229,-0.265,-0.355,-0.904,-3.187,-86.43,0.687383,-0.819951,0.168811,0.022309,-0.030342,0.047611,10118,1340,4048,342,-496,1095,1,12.9882808,77.5164062,862.30,0.000,317.30,132.70,0.68,-1691.422,694.363,498.538,180.803,-52.316,188.219,1,1,0,0,1,0,13.291,3.00,765.85,0.00,0.067,-1510.619,642.051,498.567,0,0
551.831,-1510.995,643.528,498.514,-0.664,2.127,-0.202,-0.360,-0.153,0.275,-73.28,0.685265,-0.807623,0.167418,0.022100,-0.034391,0.049565,15466,3616,3660,-497,249,1078,1,12.9882708,77.5162172,862.60,0.000,317.30,132.70,0.68,-1711.930,693.258,498.832,200.935,-49.730,206.997,1,1,0,0,1,0,14.292,3.00,926.60,0.00,0.066,-1510.995,643.527,498.514,0,0
552.832,-1712.182,693.662,498.768,-2.217,3.380,-0.501,-0.412,-0.434,0.167,-57.41,0.677738,-0.815592,0.169597,0.013347,-0.027904,0.036047,15417,3342,3484,-454,438,540,1,12.9882708,77.5162172,862.60,0.000,317.30,132.70,0.68,-1711.930,693.258,498.832,-0.252,0.404,0.476,1,1,1,0,1,1,0.000,1.00,0.19,0.00,0.065,-1712.182,693.661,498.768,0,0
553.834,-1713.523,695.710,498.501,-1.675,2.327,-0.383,0.687,-0.279,0.873,-54.87,0.655747,-0.819643,0.167298,0.037984,-0.013846,0.031156,16468,3467,4635,646,-483,30,1,12.9882560,77.5161260,862.70,0.000,317.30,132.70,0.68,-1721.826,691.621,498.930,8.303,4.089,9.255,1,1,0,0,0,0,0.000,1.00,124.54,0.00,0.065,-1713.524,695.711,498.500,0,0
554.834,-1711.865,692.906,498.953,-0.004,0.006,-0.001,0.198,0.797,-0.037,-54.68,0.463335,-0.712785,0.145719,0.003026,0.007924,0.037473,15230,3168,2284,186,181,29,1,12.9882323,77.5160355,862.60,0.000,317.30,132.70,0.68,-1731.646,688.999,498.828,19.780,3.907,20.162,1,1,0,0,0,0,2.066,2.00,841.42,0.00,0.061,-1711.865,692.906,498.953,1,0
555.835,-1711.864,692.903,498.955,-0.004,0.003,-0.003,-0.415,-0.179,0.111,-54.10,0.433327,-0.684467,0.136547,-0.005098,0.020975,-0.008565,15920,1377,2785,-420,236,-130,1,12.9882048,77.5159478,862.40,0.000,317.30,132.70,0.68,-1741.161,685.957,498.625,29.298,6.946,30.110,1,1,0,0,0,0,3.067,2.00,1874.97,0.00,0.059,-1711.864,692.903,498.955,0,0
556.835,-1711.861,692.901,498.958,-0.053,0.038,-0.002,-0.612,1.028,-0.294,-54.46,0.420595,-0.693488,0.136155,0.011047,0.005505,-0.010661,15194,2173,1007,261,-518,13,1,12.9881410,77.5157785,862.40,0.000,317.30,132.70,0.68,-1759.532,678.899,498.621,47.670,14.003,49.684,1,1,0,0,0,0,4.067,2.00,5271.96,0.00,0.056,-1711.861,692.901,498.958,0,0
557.836,-1711.878,692.900,498.960,0.000,0.002,-0.009,0.238,0.239,-0.504,-54.50,0.400751,-0.707289,0.134348,0.003455,-0.016106,-0.002090,14633,2248,2384,9,54,-57,1,12.9881073,77.5156973,862.60,0.000,317.30,132.70,0.68,-1768.343,675.171,498.819,56.465,17.730,59.183,1,1,1,0,1,0,0.000,1.00,75.75,0.00,0.054,-1711.878,692.900,498.960,0,0
558.837,-1711.897,692.901,498.961,0.004,-0.006,0.001,-0.340,-1.039,-0.095,-54.29,0.403882,-0.705942,0.129000,0.002159,-0.023675,-0.002924,15768,158,3610,352,-124,65,1,12.9881073,77.5156973,862.60,0.000,317.30,132.70,0.68,-1768.343,675.171,498.819,56.446,17.731,59.165,1,1,1,0,1,0,0.000,1.00,7537.32,0.00,0.052,-1711.897,692.901,498.961,0,0
559.837,-1711.897,692.909,498.963,0.003,-0.010,0.003,0.586,-0.716,-0.230,-54.25,0.396117,-0.708104,0.125785,-0.001498,0.022678,-0.006876,15082,1725,4098,272,-236,68,1,12.9880763,77.5156215,862.70,0.000,317.30,132.70,0.68,-1776.568,671.741,498.917,64.671,21.168,68.047,1,1,0,0,0,0,0.000,1.00,9977.45,0.00,0.051,-1711.897,692.909,498.963,0,0
560.838,-1711.899,692.914,498.965,-0.004,-0.005,-0.002,-0.220,-0.665,-0.183,-54.59,0.395566,-0.701741,0.123146,0.025190,0.026460,-0.024487,15382,1116,3472,-75,-55,-103,1,12.9880477,77.5155512,862.90,0.000,317.30,132.70,0.68,-1784.196,668.577,499.115,72.297,24.337,76.283,1,1,0,0,0,0,2.353,2.00,12531.08,0.00,0.050,-1711.899,692.914,498.965,1,0
561.839,-1711.879,692.909,498.966,-0.013,0.005,-0.001,-1.226,0.454,-0.364,-54.70,0.393897,-0.715277,0.123087,-0.050193,0.032818,-0.039301,15482,420,1320,-348,281,-136,1,12.9879958,77.5154168,863.40,0.000,317.30,132.70,0.68,-1798.779,662.836,499.612,86.900,30.074,91.957,1,1,0,0,0,0,3.354,2.00,18194.18,0.00,0.050,-1711.879,692.909,498.966,1,0
562.841,-1711.883,692.912,498.967,0.001,-0.004,-0.000,-0.068,-0.090,-0.217,-54.73,0.397929,-0.710868,0.119350,-0.010816,0.000739,-0.054073,15246,1365,3246,135,-249,-277,1,12.9879690,77.5153470,863.70,0.000,317.30,132.70,0.68,-1806.353,659.871,499.910,94.470,33.041,100.081,1,1,0,0,0,0,4.356,2.00,21585.58,0.00,0.050,-1711.883,692.912,498.967,0,0
563.841,-1711.884,692.915,498.968,0.007,-0.007,-0.001,0.012,-0.506,0.073,-54.52,0.401833,-0.707282,0.113915,0.017829,0.003543,-0.023324,15721,1103,3923,176,-286,-136,1,12.9879690,77.5153470,863.70,0.000,317.30,132.70,0.68,-1806.353,659.871,499.910,94.469,33.044,100.081,1,1,0,0,1,0,5.356,2.00,216.62,0.00,0.048,-1711.884,692.915,498.968,1,0
564.841,-1711.885,692.919,498.971,0.000,-0.006,-0.000,-0.558,0.172,-0.187,-54.10,0.400308,-0.711741,0.111107,0.000778,0.019573,-0.038139,15473,1016,2483,134,-8,-164,1,12.9879420,77.5152765,863.90,0.000,317.30,132.70,0.68,-1814.003,656.884,500.108,102.118,36.035,108.290,1,1,0,0,1,0,6.356,2.00,253.62,0.00,0.047,-1711.885,692.919,498.971,1,0
565.842,-1711.885,692.921,498.972,-0.001,-0.004,0.007,0.307,-0.253,-0.223,-54.50,0.405494,-0.716220,0.109103,-0.015783,-0.005224,-0.027615,15107,1564,3747,-932,337,-321,1,12.9879175,77.5152068,863.70,0.000,317.30,132.70,0.68,-1821.566,654.174,499.906,109.681,38.748,116.324,1,1,0,0,1,0,7.358,2.00,292.64,0.00,0.048,-1711.885,692.921,498.972,0,0
566.844,-1711.886,692.934,498.973,-0.003,-0.032,-0.014,-0.098,-0.952,0.106,-55.96,0.417535,-0.725830,0.097148,-0.027228,-0.012987,-0.053996,15734,1165,4260,-293,-88,-251,1,12.9878928,77.5151355,863.80,0.000,317.30,132.70,0.68,-1829.302,651.441,500.004,117.417,41.493,124.533,1,1,0,0,1,0,8.359,2.00,335.41,0.00,0.048,-1711.886,692.933,498.973,1,0
567.844,-1711.884,692.917,498.971,-0.040,-0.041,-0.011,-1.289,-0.668,-0.351,-57.41,0.432577,-0.721711,0.090494,-0.019750,-0.014580,-0.069427,15434,121,3021,175,-129,-366,1,12.9878400,77.5149815,864.70,0.000,317.30,132.70,0.68,-1846.013,645.600,500.900,134.128,47.316,142.230,1,1,0,0,1,0,9.359,2.00,437.54,0.00,0.047,-1711.884,692.917,498.971,0,0
568.845,-1711.895,692.915,498.969,-0.040,-0.048,-0.014,-1.086,-1.095,-0.321,-59.83,0.445668,-0.735826,0.084940,-0.016024,-0.014728,-0.069863,15485,-29,3346,4,-14,-364,1,12.9878400,77.5149815,864.70,0.000,317.30,132.70,0.68,-1846.013,645.600,500.900,134.118,47.315,142.219,1,1,0,0,1,0,10.360,3.00,437.46,0.00,0.048,-1711.895,692.915,498.969,0,0
569.846,-1711.864,692.924,498.970,-0.052,-0.043,-0.005,-0.630,-1.266,-0.793,-62.95,0.460530,-0.730475,0.080395,-0.007498,-0.025799,-0.072904,14396,544,4222,471,-341,-574,1,12.9878162,77.5148998,865.00,0.000,317.30,132.70,0.68,-1854.878,642.968,501.198,143.014,49.957,151.488,1,1,0,0,1,0,11.362,3.00,496.35,0.00,0.046,-1711.864,692.924,498.970,0,0
570.847,-1711.848,692.890,498.973,-0.028,-0.055,-0.003,0.067,-0.255,-0.712,-66.97,0.468974,-0.739150,0.075029,0.000990,-0.026595,-0.073691,14158,2049,3046,-338,-199,-539,1,12.9877943,77.5148138,865.50,0.000,317.30,132.70,0.68,-1864.210,640.545,501.695,152.361,52.345,161.102,1,1,0,0,1,0,12.363,3.00,561.37,0.00,0.038,-1711.848,692.890,498.973,0,0
571.849,-1711.773,692.816,498.984,-0.006,-0.079,-0.015,-0.605,-1.465,-0.419,-71.13,0.472642,-0.744447,0.068467,0.008070,-0.027857,-0.074583,15158,208,4073,-53,-113,-613,1,12.9877730,77.5147252,865.80,0.000,317.30,132.70,0.68,-1873.823,638.189,501.993,162.050,54.627,171.010,1,1,0,0,1,0,13.364,3.00,632.55,0.00,0.036,-1711.773,692.816,498.984,0,0
572.849,-1711.759,692.756,498.987,0.019,-0.041,0.005,0.059,0.307,1.125,-73.30,0.473250,-0.745978,0.065098,0.010367,-0.028085,-0.075158,17409,2011,2271,-144,-193,-434,1,12.9877397,77.5145453,866.80,0.000,317.30,132.70,0.68,-1893.344,634.506,502.987,181.585,58.250,190.699,1,1,0,0,1,0,14.365,3.00,786.70,0.00,0.034,-1711.759,692.756,498.987,0,0
573.851,-1893.344,634.506,502.987,-0.001,0.002,-0.002,-0.678,0.132,0.247,-77.02,0.439001,-0.804847,0.080442,0.020786,0.011050,-0.068916,16009,1240,3483,-219,-272,-243,1,12.9877397,77.5145453,866.80,0.000,317.30,132.70,0.68,-1893.344,634.506,502.987,0.000,0.000,0.000,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.032,-1893.344,634.506,502.987,0,0
574.852,-1893.352,634.490,502.980,0.004,-0.006,-0.000,-0.168,-0.291,0.196,-75.56,0.506807,-0.736711,0.057242,-0.005252,-0.038451,-0.071011,16034,879,2733,-416,31,-226,1,12.9877287,77.5144523,867.30,0.000,317.30,132.70,0.68,-1903.435,633.290,503.484,10.083,1.201,10.155,1,1,0,0,0,0,0.000,1.00,167.90,0.00,0.032,-1893.352,634.490,502.980,0,0
575.852,-1893.347,634.476,502.984,-0.035,-0.028,-0.013,-0.595,-0.369,-0.578,-79.90,0.526665,-0.749908,0.057486,-0.022293,-0.034522,-0.057512,14597,1365,3045,853,263,-543,1,12.9877217,77.5143588,867.50,0.000,317.30,132.70,0.68,-1913.580,632.516,503.681,20.234,1.960,20.328,1,1,0,0,0,0,2.033,2.00,671.56,0.00,0.030,-1893.347,634.476,502.984,0,0
576.853,-1893.341,634.464,503.000,-0.036,-0.026,0.008,0.138,-0.499,0.421,-79.97,0.506588,-0.787785,0.056025,-0.001098,-0.000815,-0.060593,15485,3604,3910,-47,-414,-103,1,12.9877153,77.5142647,867.20,0.000,317.30,132.70,0.68,-1923.791,631.808,503.378,30.450,2.655,30.565,1,1,0,0,0,0,3.035,2.00,1808.30,0.00,0.029,-1893.341,634.464,503.000,0,0
577.854,-1893.355,634.475,503.005,-0.026,-0.036,-0.016,0.499,-0.517,-0.926,-81.32,0.514217,-0.778158,0.047833,0.037565,-0.020792,-0.024443,13346,3255,2983,181,193,-2,1,12.9877122,77.5140783,867.20,0.000,317.30,132.70,0.68,-1944.016,631.467,503.372,50.661,3.009,50.750,1,1,0,0,0,0,4.035,2.00,5197.50,0.00,0.026,-1893.355,634.475,503.005,0,0
578.855,-1893.355,634.476,503.003,-0.003,-0.010,-0.010,0.914,-0.267,-1.774,-80.70,0.512168,-0.815662,0.057269,-0.016190,0.005598,-0.006964,11860,3305,2709,21,181,-26,1,12.9877147,77.5139880,867.60,0.000,317.30,132.70,0.68,-1953.814,631.744,503.769,60.459,2.731,60.521,1,1,1,0,1,0,0.000,1.00,79.25,0.00,0.023,-1893.355,634.476,503.003,0,0
579.856,-1893.434,634.468,503.003,-0.034,-0.028,0.010,-0.888,-0.271,-0.076,-80.79,0.524885,-0.817703,0.061895,-0.013808,-0.008664,-0.023016,15346,1911,3009,338,-180,-169,1,12.9877147,77.5139880,867.60,0.000,317.30,132.70,0.68,-1953.814,631.744,503.769,60.380,2.724,60.442,1,1,1,0,1,0,0.000,1.00,7756.33,0.00,0.021,-1893.434,634.468,503.003,0,0
580.857,-1893.421,634.463,503.002,-0.032,-0.023,-0.011,0.145,-0.048,-1.029,-81.74,0.545613,-0.829798,0.061820,0.006490,-0.003030,-0.047856,13285,2881,2795,-96,-99,-150,1,12.9877173,77.5138978,868.10,0.000,317.30,132.70,0.68,-1963.601,632.033,504.266,70.180,2.431,70.222,1,1,0,0,0,0,0.000,1.00,10545.54,0.00,0.011,-1893.421,634.463,503.002,0,0
581.857,-1893.431,634.449,503.002,-0.016,-0.022,0.007,-0.249,-0.275,0.483,-82.91,0.560472,-0.844477,0.060528,-0.013101,-0.012635,-0.047189,16097,2260,3496,-471,-89,-117,1,12.9877215,77.5138102,868.30,0.000,317.30,132.70,0.68,-1973.106,632.498,504.463,79.676,1.951,79.700,1,1,0,0,0,0,2.322,2.00,13575.49,0.00,0.009,-1893.431,634.449,503.002,0,0
582.858,-1893.426,634.444,503.002,-0.008,0.002,-0.003,-0.441,0.411,-0.429,-83.97,0.557936,-0.856687,0.063803,-0.016123,0.016576,-0.063088,14649,2061,2894,309,-522,-170,1,12.9877267,77.5137222,868.50,0.000,317.30,132.70,0.68,-1982.655,633.074,504.660,89.229,1.370,89.240,1,1,0,0,0,0,3.323,2.00,17079.98,0.00,0.008,-1893.426,634.444,503.002,0,0
583.860,-1893.423,634.442,503.002,-0.000,0.006,-0.001,0.010,0.943,0.215,-84.35,0.564310,-0.852896,0.062453,-0.015578,-0.012054,-0.068962,15835,2110,2470,-666,-501,-160,1,12.9877367,77.5135440,869.30,0.000,317.30,132.70,0.68,-2001.991,634.182,505.454,108.568,0.260,108.568,1,1,0,0,0,0,4.325,2.00,25259.02,0.00,0.007,-1893.423,634.442,503.002,0,0
584.861,-1893.429,634.481,503.002,-0.133,0.189,0.040,-1.346,1.785,-0.264,-86.57,0.579224,-0.864364,0.063809,-0.045485,-0.018611,-0.070816,15623,1116,2695,-258,-170,-395,1,12.9877367,77.5135440,869.30,0.000,317.30,132.70,0.68,-2001.991,634.182,505.454,108.562,0.299,108.562,1,1,0,0,1,0,5.326,2.00,254.99,0.00,0.006,-1893.429,634.481,503.002,0,0
585.862,-1893.397,634.526,502.995,-0.287,0.587,-0.023,-0.767,0.848,-0.510,-87.76,0.548304,-0.945961,0.089910,-0.026945,-0.037840,-0.063532,14785,1103,3671,-52,-720,-196,1,12.9877438,77.5134558,869.70,0.000,317.30,132.70,0.68,-2011.561,634.968,505.851,118.164,-0.443,118.165,1,1,0,0,1,0,6.327,2.00,302.14,0.00,0.096,-1893.398,634.526,502.995,0,0
586.863,-1893.280,633.879,503.107,-0.121,0.261,-0.034,-1.045,0.595,0.461,-89.94,0.402251,-1.044725,0.142263,0.006815,-0.009809,-0.058349,16662,593,3396,-414,585,-357,1,12.9877535,77.5133683,870.10,0.000,317.30,132.70,0.68,-2021.055,636.042,506.248,127.775,-2.163,127.793,1,1,0,0,1,0,7.328,2.00,353.38,0.00,0.093,-1893.280,633.879,503.107,0,0
587.864,-1893.263,633.890,503.109,-0.005,-0.002,0.000,0.225,-0.759,0.031,-90.28,0.369799,-1.083292,0.144992,-0.016962,-0.014128,-0.062283,15038,2621,4534,309,116,-395,1,12.9877672,77.5132795,870.60,0.000,317.30,132.70,0.68,-2030.690,637.559,506.745,137.428,-3.668,137.477,1,1,0,0,1,0,8.329,2.00,408.96,0.00,0.092,-1893.263,633.890,503.109,0,0
588.865,-1893.259,633.900,503.109,0.001,0.002,0.001,0.159,-0.078,0.168,-91.90,0.348026,-1.078880,0.145903,0.015741,0.027259,-0.071275,15299,2844,3759,111,52,-237,1,12.9878020,77.5131072,872.10,0.000,317.30,132.70,0.68,-2049.386,641.411,508.238,156.127,-7.511,156.307,1,1,0,0,1,0,9.330,2.00,528.85,0.00,0.091,-1893.259,633.900,503.109,1,0
589.867,-1893.262,633.891,503.111,0.000,0.003,-0.005,1.009,1.453,-0.057,-91.43,0.362431,-1.082761,0.143449,-0.021600,-0.018551,-0.020389,14888,4064,1018,88,-129,160,1,12.9878020,77.5131072,872.10,0.000,317.30,132.70,0.68,-2049.386,641.411,508.238,156.124,-7.520,156.305,1,1,0,0,1,0,10.332,3.00,528.84,0.00,0.090,-1893.262,633.891,503.111,0,0
590.867,-1893.262,633.888,503.112,0.000,-0.001,-0.006,-1.188,0.202,-0.886,-90.45,0.367973,-1.072660,0.139603,0.033462,-0.015405,0.008643,14563,96,2332,-381,461,102,1,12.9878205,77.5130260,873.00,0.000,317.30,132.70,0.68,-2058.197,643.459,509.135,164.934,-9.570,165.212,1,1,0,0,1,0,11.332,3.00,590.97,0.00,0.088,-1893.262,633.888,503.112,0,0
591.867,-1893.255,633.887,503.113,-0.004,0.001,-0.002,-0.371,-0.133,1.248,-90.52,0.359472,-1.079599,0.141070,0.009929,-0.014489,-0.008147,17489,2198,3408,610,-141,-112,1,12.9878392,77.5129478,873.90,0.000,317.30,132.70,0.68,-2066.682,645.528,510.032,173.427,-11.641,173.817,1,1,0,0,1,0,12.332,3.00,654.24,0.00,0.086,-1893.255,633.887,503.113,0,0
592.868,-1893.255,633.876,503.112,0.007,0.003,0.002,0.975,0.433,-0.107,-91.33,0.350153,-1.070182,0.140601,0.009219,0.005173,-0.017958,14773,3679,1832,-55,-497,-98,1,12.9878568,77.5128718,875.10,0.000,317.30,132.70,0.68,-2074.928,647.476,511.230,181.673,-13.600,182.181,1,1,0,0,1,0,13.333,3.00,719.06,0.00,0.086,-1893.255,633.876,503.112,0,0
593.870,-1893.259,633.821,503.115,0.040,0.487,0.009,0.616,1.080,0.329,-91.08,0.318375,-1.086577,0.157811,0.021006,-0.019087,-0.020447,15926,2919,1294,830,-118,-226,1,12.9878905,77.5127360,876.20,0.000,317.30,132.70,0.68,-2089.664,651.206,512.324,196.405,-17.386,197.173,1,1,0,0,1,0,14.335,3.00,842.44,0.00,0.086,-1893.259,633.821,503.115,0,0
594.870,-2090.943,651.549,512.363,-0.008,0.038,0.013,-0.485,0.895,0.522,-91.47,0.212650,-1.123816,0.207922,0.004714,-0.014359,-0.028477,16612,1862,-45,-103,220,-285,1,12.9879060,77.5126765,876.40,0.000,317.30,132.70,0.68,-2092.246,651.893,512.403,1.303,-0.344,1.348,1,1,1,0,1,1,0.000,1.00,7.80,0.00,0.084,-2090.943,651.549,512.363,0,0
595.870,-2090.941,651.554,512.362,0.005,-0.002,-0.001,0.442,-0.288,-0.399,-92.64,0.180263,-1.112268,0.219860,0.014624,0.022729,0.010968,14786,2472,1257,-30,88,-4,1,12.9879060,77.5126765,876.40,0.000,317.30,132.70,0.68,-2096.591,653.047,512.536,5.650,-1.493,5.844,1,1,0,0,0,0,0.000,1.00,73.75,0.00,0.082,-2090.941,651.554,512.362,1,1
596.871,-2090.953,651.553,512.358,0.032,-0.192,-0.024,0.196,-1.123,-0.050,-93.37,0.327778,-1.091845,0.174600,0.006554,0.019418,0.001467,15163,2434,4020,-2,-47,31,1,12.9879193,77.5126322,877.20,0.000,317.30,132.70,0.68,-2101.596,654.601,513.436,10.643,-3.048,11.071,1,1,0,0,0,0,2.084,2.00,267.32,0.00,0.076,-2090.953,651.553,512.358,1,1
597.872,-2090.953,651.540,512.355,0.005,-0.027,-0.003,0.121,-0.518,-0.092,-93.97,0.428096,-1.049393,0.134053,0.004262,0.002482,-0.000509,15001,2422,3884,-51,25,4,1,12.9879278,77.5126038,877.70,0.000,317.30,132.70,0.68,-2104.456,655.471,513.891,13.503,-3.932,14.064,1,1,0,0,0,0,3.085,2.00,432.46,0.00,0.074,-2090.953,651.540,512.355,1,1
598.873,-2090.953,651.540,512.355,0.001,-0.006,-0.001,0.037,-0.514,-0.025,-94.07,0.455504,-1.040352,0.120343,0.010011,-0.000849,0.000579,15076,2372,4158,-82,44,-17,1,12.9879312,77.5125928,878.00,0.000,317.30,132.70,0.72,-2105.256,655.728,514.132,14.303,-4.188,14.903,1,1,0,0,0,0,4.086,2.00,434.19,0.00,0.074,-2090.953,651.540,512.355,1,1
599.874,-2090.953,651.540,512.355,0.000,-0.005,-0.000,0.091,-0.460,-0.042,-94.69,0.471587,-1.052966,0.119021,-0.000327,0.001701,0.000923,15014,2459,4120,-137,65,9,1,12.9879308,77.5125935,877.90,1.014,281.28,168.72,0.68,-2105.189,655.699,514.084,14.236,-4.159,14.831,1,1,1,0,1,0,0.000,1.00,4.82,51.55,0.074,-2090.953,651.540,512.355,1,1
600.876,-2090.953,651.540,512.355,0.001,-0.005,-0.001,0.015,-0.330,-0.146,-97.55,0.518261,-1.119234,0.126008,0.002678,0.002955,-0.000929,14901,2298,3958,-128,97,1,1,12.9879308,77.5125935,877.90,1.014,281.28,168.72,0.68,-2105.117,655.663,514.011,14.164,-4.123,14.752,1,1,1,0,1,0,0.000,1.00,476.22,51.68,0.063,-2090.953,651.540,512.355,1,1
601.876,-2090.953,651.540,512.355,0.001,-0.004,-0.001,0.057,-0.303,-0.033,-100.28,0.561906,-1.182579,0.133105,0.002440,0.004104,-0.002232,15051,2422,3970,-14,-7,-16,1,12.9879305,77.5125937,877.90,1.014,281.28,168.72,0.68,-2105.102,655.630,514.019,14.149,-4.090,14.728,1,1,0,0,0,0,0.000,1.00,474.78,51.50,0.062,-2090.953,651.540,512.355,1,1
602.877,-2090.953,651.539,512.355,0.001,-0.005,-0.002,0.096,-0.320,-0.146,-107.91,0.673884,-1.354552,0.157822,0.005950,0.002056,-0.000233,14840,2434,3946,-72,54,1,1,12.9879302,77.5125933,877.90,2.043,281.28,168.72,0.68,-2105.155,655.595,514.019,14.201,-4.056,14.769,1,1,0,0,0,0,2.374,2.00,477.34,208.96,0.060,-2090.953,651.539,512.355,1,1
603.877,-2090.953,651.539,512.355,0.000,-0.004,-0.001,-0.049,-0.302,0.235,-112.53,0.746788,-1.456563,0.171802,0.007248,0.008014,0.001495,15502,2409,4108,-75,41,28,1,12.9879303,77.5125937,877.90,1.014,281.28,168.72,0.68,-2105.102,655.612,514.019,14.149,-4.073,14.723,1,1,0,0,0,0,3.374,2.00,474.35,51.54,0.059,-2090.953,651.539,512.355,1,1
604.878,-2090.953,651.539,512.355,0.000,-0.004,0.001,-0.036,-0.358,-0.206,-115.40,0.795581,-1.514234,0.178950,0.000284,0.010088,-0.001947,14764,2260,4108,19,-40,26,1,12.9879303,77.5125933,878.00,1.528,281.28,168.72,0.68,-2105.134,655.612,514.089,14.180,-4.072,14.753,1,1,0,0,0,0,4.375,2.00,476.78,116.85,0.055,-2090.953,651.539,512.355,1,1
605.878,-2090.954,651.539,512.355,0.000,-0.004,-0.002,-0.090,-0.519,-0.512,-119.62,0.865074,-1.593717,0.190375,0.006425,-0.002419,0.000061,14213,2185,4346,-21,-47,-43,1,12.9879303,77.5125933,878.00,1.014,281.28,168.72,0.68,-2105.150,655.611,514.124,14.196,-4.072,14.768,1,1,1,0,1,0,0.000,1.00,4.78,51.47,0.055,-2090.954,651.539,512.355,1,1
