time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
293.209,368.648,196.608,676.584,0.000,-0.000,-0.001,0.005,-0.039,-0.043,-30.38,-2.214775,0.221759,0.123648,0.001147,0.001478,-0.000091,15676,1859,-1037,-75,16,2,1,12.9977653,77.4783615,876.30,0.500,227.21,-137.21,1.04,365.708,194.263,679.256,2.940,2.345,3.760,1,1,0,0,0,0,3.265,3.00,19.67,0.00,0.021,368.648,196.608,676.584,1,1
294.210,368.648,196.608,676.584,0.000,-0.000,-0.001,0.017,-0.028,-0.046,-30.40,-2.214787,0.221726,0.123276,0.002252,0.001669,0.000382,15665,1884,-1025,-51,-30,2,1,12.9977693,77.4783563,875.90,0.500,227.21,-137.21,1.03,365.082,194.764,678.825,3.566,1.844,4.015,1,1,0,0,0,0,4.265,3.00,19.92,0.00,0.015,368.648,196.608,676.584,1,1
295.211,368.648,196.608,676.584,0.000,-0.000,-0.001,0.025,-0.023,-0.045,-30.32,-2.214770,0.221581,0.122846,0.000769,0.000963,-0.001224,15663,1884,-1012,-65,7,-10,1,12.9977710,77.4783527,875.70,0.500,227.21,-137.21,1.03,364.721,194.910,678.657,3.927,1.698,4.279,1,1,1,0,1,0,0.000,1.00,0.21,0.00,0.011,368.648,196.608,676.584,1,1
296.212,368.648,196.608,676.584,0.000,-0.000,-0.001,0.000,0.000,-0.032,-30.34,-2.214917,0.221447,0.122142,0.000721,0.001372,-0.000956,15689,1897,-1062,-61,24,5,1,12.9977698,77.4783527,875.60,0.500,227.21,-137.21,1.05,364.779,194.744,678.582,3.869,1.864,4.294,1,1,1,0,1,0,0.000,1.00,20.34,0.00,0.003,368.648,196.608,676.584,1,1
297.214,368.648,196.608,676.584,0.000,-0.000,-0.001,-0.030,-0.012,-0.157,-30.37,-2.214998,0.221400,0.121478,0.001048,0.001161,-0.000407,15492,1834,-1126,-64,8,-15,1,12.9977697,77.4783528,875.60,0.500,227.21,-137.21,1.05,364.787,194.740,678.585,3.861,1.868,4.289,1,1,0,0,0,0,0.000,1.00,20.31,0.00,0.002,368.648,196.608,676.584,1,1
298.215,368.648,196.608,676.584,0.000,-0.000,-0.001,0.024,-0.008,-0.049,-30.39,-2.215055,0.221251,0.120998,0.000252,0.001458,-0.000102,15653,1897,-1024,-54,-9,-17,1,12.9977697,77.4783528,875.60,0.500,227.21,-137.21,1.05,364.791,194.739,678.587,3.857,1.870,4.286,1,1,0,0,0,0,2.508,3.00,20.30,0.00,0.100,368.648,196.608,676.584,1,1
299.217,368.648,196.608,676.584,0.000,-0.000,-0.000,0.044,-0.025,-0.023,-30.37,-2.215094,0.221253,0.120627,0.001290,0.002179,-0.000633,15690,1897,-974,-44,20,-15,1,12.9977700,77.4783527,875.70,0.500,227.21,-137.21,1.03,364.778,194.775,678.696,3.870,1.833,4.282,1,1,0,0,0,0,3.509,3.00,21.48,0.00,0.095,368.648,196.608,676.584,1,1
300.218,368.648,196.608,676.584,0.000,-0.000,-0.001,0.009,-0.005,-0.066,-30.39,-2.215090,0.221173,0.120195,0.001069,0.001892,-0.000154,15628,1884,-1050,-66,3,-19,1,12.9977710,77.4783515,875.60,0.500,227.21,-137.21,1.03,364.630,194.898,678.572,4.018,1.710,4.366,1,1,0,0,0,0,4.510,3.00,21.68,0.00,0.085,368.648,196.608,676.584,1,1
301.219,368.648,196.608,676.584,0.000,-0.000,-0.001,0.009,-0.015,-0.119,-30.43,-2.215129,0.220949,0.119648,-0.001310,0.001525,0.000776,15542,1847,-1051,-67,-19,-5,1,12.9977727,77.4783527,875.80,0.500,227.21,-137.21,1.03,364.801,195.100,678.819,3.847,1.508,4.132,1,1,1,0,1,0,0.000,1.00,0.21,0.00,0.084,368.648,196.608,676.584,1,1
302.221,368.648,196.608,676.584,0.000,-0.000,-0.000,-0.007,-0.012,0.000,-30.40,-2.215213,0.221069,0.118892,0.000454,0.001023,0.000225,15740,1872,-1037,-50,-13,15,1,12.9977737,77.4783538,875.90,0.500,227.21,-137.21,1.03,364.912,195.194,678.898,3.736,1.414,3.994,1,1,1,0,1,0,0.000,1.00,20.08,0.00,0.082,368.648,196.608,676.584,1,1
303.221,368.648,196.608,676.584,0.000,-0.000,-0.001,-0.007,-0.016,-0.021,-30.36,-2.215334,0.220967,0.118280,0.000051,0.001156,-0.000327,15704,1859,-1038,-48,-26,3,1,12.9977747,77.4783543,876.00,0.500,227.21,-137.21,1.05,364.949,195.283,678.978,3.699,1.325,3.930,1,1,0,0,0,0,0.000,1.00,19.20,0.00,0.074,368.648,196.608,676.584,1,1
304.222,368.648,196.608,676.584,-0.000,-0.000,-0.001,-0.065,0.004,-0.022,-30.38,-2.215249,0.221031,0.117836,0.001301,-0.000149,-0.000189,15716,1847,-1126,-48,-1,-7,1,12.9977720,77.4783577,876.00,0.500,227.21,-137.21,1.03,365.213,195.086,678.990,3.435,1.522,3.757,1,1,0,0,0,0,2.784,3.00,18.75,0.00,0.072,368.648,196.608,676.584,1,1
305.223,368.648,196.608,676.584,0.000,-0.000,-0.001,0.011,-0.002,-0.052,-30.42,-2.215318,0.220998,0.117485,0.001852,0.001303,0.000672,15641,1897,-1026,-74,-2,18,1,12.9977720,77.4783577,876.00,0.500,227.21,-137.21,1.03,365.340,194.978,678.986,3.308,1.630,3.688,1,1,0,0,0,0,3.785,3.00,18.25,0.00,0.069,368.648,196.608,676.584,1,1
306.224,368.648,196.608,676.584,-0.000,-0.000,-0.000,-0.019,-0.008,-0.052,-30.39,-2.215333,0.220897,0.117059,0.000985,0.001565,0.000145,15653,1859,-1062,-36,35,4,1,12.9977718,77.4783570,875.90,0.500,227.21,-137.21,1.03,365.236,194.971,678.877,3.411,1.638,3.784,1,1,0,0,0,0,4.786,3.00,18.44,0.00,0.067,368.648,196.608,676.584,1,1
307.225,368.648,196.608,676.584,0.000,-0.000,-0.000,0.006,-0.023,-0.008,-30.39,-2.215407,0.220930,0.116452,0.002265,0.001823,0.000034,15716,1871,-1001,-38,-10,6,1,12.9977718,77.4783582,876.00,0.500,227.21,-137.21,1.03,365.393,194.971,679.000,3.255,1.637,3.644,1,1,1,0,1,0,0.000,1.00,0.18,0.00,0.066,368.648,196.608,676.584,1,1
308.225,368.648,196.608,676.584,0.000,-0.000,-0.000,-0.009,-0.034,-0.018,-30.38,-2.215482,0.220778,0.115813,0.001409,0.001659,-0.000060,15706,1834,-1013,-60,-9,-18,1,12.9977722,77.4783592,876.00,0.500,227.21,-137.21,1.02,365.501,195.023,678.986,3.147,1.586,3.524,1,1,0,0,0,0,0.000,1.00,17.48,0.00,0.064,368.648,196.608,676.584,1,1
309.225,368.648,196.608,676.584,0.000,-0.000,-0.001,0.020,-0.003,-0.040,-30.33,-2.215567,0.220777,0.115255,0.001813,0.001756,-0.000684,15655,1897,-1001,-24,-8,7,1,12.9977725,77.4783593,876.00,0.500,227.21,-137.21,1.02,365.496,195.053,678.986,3.152,1.556,3.515,1,1,0,0,0,0,2.065,3.00,17.42,0.00,0.062,368.648,196.608,676.584,1,1
310.227,368.648,196.608,676.584,0.000,-0.000,-0.000,0.017,-0.009,-0.025,-30.31,-2.215605,0.220756,0.114906,0.001919,0.001979,-0.001075,15683,1884,-1001,-46,-17,10,1,12.9977713,77.4783603,876.00,0.500,227.21,-137.21,1.02,365.609,194.910,678.987,3.039,1.698,3.481,1,1,0,0,0,0,3.067,3.00,17.19,0.00,0.061,368.648,196.608,676.584,1,1
311.228,368.648,196.608,676.584,-0.000,-0.000,-0.001,-0.002,-0.032,-0.040,-30.32,-2.215612,0.220604,0.114554,-0.000369,0.002239,-0.000659,15668,1822,-1013,-27,4,7,1,12.9977715,77.4783608,876.00,0.500,227.21,-137.21,1.02,365.644,194.929,678.986,3.004,1.679,3.442,1,1,0,0,0,0,4.067,3.00,16.93,0.00,0.060,368.648,196.608,676.584,1,1
312.230,368.648,196.608,676.584,0.000,0.000,-0.001,0.022,0.008,-0.002,-30.35,-2.215611,0.220612,0.114147,0.000528,0.001901,-0.000124,15717,1909,-1001,-35,17,18,1,12.9977715,77.4783608,876.00,0.500,227.21,-137.21,1.02,365.660,194.940,678.987,2.988,1.669,3.422,1,1,1,0,1,0,0.000,1.00,0.17,0.00,0.061,368.648,196.608,676.584,1,1
313.241,368.646,196.607,676.586,0.000,-0.000,-0.001,0.002,0.001,-0.036,-30.29,-2.215746,0.220585,0.113527,0.000592,0.002223,-0.000976,15668,1872,-1038,-37,-5,-11,1,12.9977712,77.4783632,876.20,0.500,227.21,-137.21,1.15,365.944,194.902,679.206,2.702,1.705,3.195,1,1,1,0,1,0,0.000,1.00,12.91,0.00,0.069,368.646,196.607,676.586,1,1
314.241,368.643,196.606,676.593,0.000,0.000,-0.001,-0.007,-0.008,0.001,-30.29,-2.215767,0.220535,0.112904,0.000532,0.001519,-0.001046,15732,1859,-1026,-59,13,-4,1,12.9977703,77.4783633,876.10,0.500,227.21,-137.21,1.14,365.929,194.793,679.073,2.714,1.813,3.264,1,1,1,0,0,0,0.000,1.00,12.93,0.00,0.065,368.643,196.606,676.593,1,1
315.241,368.643,196.606,676.594,-0.000,-0.000,-0.000,-0.005,-0.024,-0.013,-30.32,-2.215815,0.220595,0.112395,0.001429,0.001546,-0.000664,15707,1847,-1013,-65,3,7,1,12.9977683,77.4783632,875.90,0.500,227.21,-137.21,1.29,365.917,194.549,678.855,2.726,2.057,3.415,1,1,1,0,0,0,0.000,1.00,10.08,0.00,0.062,368.643,196.606,676.594,1,1
316.242,368.643,196.606,676.595,-0.000,-0.000,-0.001,0.001,-0.026,-0.057,-30.28,-2.215825,0.220498,0.111936,0.000889,0.001526,-0.001119,15633,1834,-1013,-47,32,-6,1,12.9977678,77.4783628,875.80,0.500,227.21,-137.21,1.02,365.868,194.521,678.772,2.774,2.085,3.470,1,1,1,0,0,0,0.000,1.00,16.12,0.00,0.061,368.643,196.606,676.595,1,1
317.242,368.643,196.606,676.595,0.000,-0.000,-0.000,0.004,-0.041,0.011,-30.25,-2.215968,0.220522,0.111505,0.001387,0.002644,-0.001606,15745,1834,-988,-20,-11,-3,1,12.9977670,77.4783625,875.70,0.500,227.21,-137.21,1.02,365.841,194.436,678.682,2.802,2.169,3.543,1,1,0,0,0,0,0.000,1.00,16.25,0.00,0.059,368.643,196.606,676.595,1,1
318.242,368.647,196.608,676.586,-0.000,-0.000,-0.000,-0.040,-0.030,0.011,-30.24,-2.215904,0.220485,0.111183,0.001324,0.001745,-0.001920,15758,1809,-1051,-53,1,-19,1,12.9977665,77.4783622,875.60,0.500,227.21,-137.21,1.02,365.819,194.400,678.615,2.828,2.208,3.588,1,1,0,0,0,0,2.661,3.00,16.32,0.00,0.055,368.647,196.608,676.586,1,1
319.243,368.648,196.608,676.585,0.000,-0.000,-0.000,0.018,-0.015,-0.006,-30.30,-2.215930,0.220425,0.110919,0.000830,0.002148,-0.000469,15708,1872,-988,-77,-16,-10,1,12.9977660,77.4783623,875.60,0.500,227.21,-137.21,1.02,365.813,194.360,678.582,2.835,2.248,3.618,1,1,0,0,0,0,3.661,3.00,16.41,0.00,0.053,368.648,196.608,676.585,1,1
320.244,368.648,196.608,676.584,0.000,-0.000,-0.000,0.001,-0.012,-0.061,-30.34,-2.215906,0.220417,0.110612,0.001471,0.001318,0.000370,15620,1859,-1026,-43,6,-2,1,12.9977660,77.4783623,875.60,0.500,227.21,-137.21,1.02,365.822,194.326,678.587,2.826,2.283,3.633,1,1,0,0,0,0,4.662,3.00,16.53,0.00,0.053,368.648,196.608,676.584,1,1
321.245,368.648,196.608,676.584,-0.000,-0.000,-0.000,-0.024,0.011,-0.010,-30.31,-2.215939,0.220417,0.110190,0.001419,0.001937,-0.000342,15708,1884,-1063,-43,-24,-11,1,12.9977652,77.4783640,875.70,0.500,227.21,-137.21,1.02,366.028,194.230,678.699,2.620,2.378,3.538,1,1,1,0,1,0,0.000,1.00,0.16,0.00,0.050,368.648,196.608,676.584,1,1
322.246,368.643,196.606,676.589,-0.000,0.000,-0.000,0.005,0.017,-0.020,-30.29,-2.215982,0.220198,0.109683,-0.000122,0.001714,-0.000615,15683,1897,-1026,-52,20,6,1,12.9977642,77.4783668,875.80,0.500,227.21,-137.21,1.02,366.352,194.115,678.800,2.291,2.491,3.384,1,1,1,0,1,0,0.000,1.00,15.71,0.00,0.049,368.643,196.606,676.589,1,1
323.247,368.643,196.606,676.595,0.000,0.000,-0.000,0.018,0.011,-0.024,-30.30,-2.215953,0.220305,0.109207,0.001150,0.001237,-0.000466,15670,1909,-1001,-30,-15,-22,1,12.9977620,77.4783725,876.10,0.500,227.21,-137.21,1.02,367.022,193.850,679.133,1.621,2.756,3.197,1,1,1,0,0,0,0.000,1.00,16.01,0.00,0.047,368.643,196.606,676.595,1,1
324.249,368.643,196.606,676.594,-0.000,-0.000,-0.000,-0.000,-0.038,-0.008,-30.28,-2.215902,0.220284,0.108763,0.001247,0.000687,-0.000769,15708,1822,-976,-68,15,-10,1,12.9977613,77.4783733,876.20,0.500,227.21,-137.21,1.02,367.018,193.806,679.191,1.625,2.800,3.237,1,1,1,0,0,0,0.000,1.00,16.55,0.00,0.045,368.643,196.606,676.594,1,1
325.249,368.643,196.606,676.593,0.000,0.000,-0.000,0.021,-0.008,-0.033,-30.28,-2.216004,0.220283,0.108352,0.001448,0.001254,-0.000742,15658,1872,-988,-42,15,-8,1,12.9977608,77.4783738,876.20,0.500,227.21,-137.21,1.02,367.064,193.759,679.188,1.579,2.848,3.256,1,1,0,0,0,0,0.000,1.00,16.66,0.00,0.033,368.643,196.606,676.593,1,1
326.251,368.646,196.607,676.587,0.000,0.000,-0.000,0.040,-0.001,-0.005,-30.31,-2.215978,0.220297,0.108023,0.001814,0.000916,-0.000304,15695,1909,-963,-22,-17,-23,1,12.9977605,77.4783740,876.10,0.500,227.21,-137.21,1.14,367.079,193.739,679.146,1.568,2.868,3.268,1,1,1,0,0,0,0.000,1.00,13.26,0.00,0.030,368.646,196.607,676.587,1,1
327.251,368.643,196.606,676.594,-0.000,-0.000,-0.000,-0.027,-0.004,-0.041,-30.35,-2.215974,0.220323,0.107699,0.002532,0.000799,0.000274,15658,1847,-1063,-59,21,-14,1,12.9977605,77.4783740,876.10,0.500,227.21,-137.21,1.14,367.092,193.719,679.079,1.552,2.887,3.277,1,1,1,0,0,0,0.000,1.00,13.02,0.00,0.029,368.643,196.606,676.594,1,1
328.253,368.643,196.606,676.594,0.000,0.000,-0.000,0.003,0.033,-0.017,-30.27,-2.216052,0.220223,0.107338,0.001816,0.001556,-0.000791,15683,1922,-1051,-49,29,11,1,12.9977602,77.4783740,876.10,0.500,227.21,-137.21,1.02,367.090,193.685,679.087,1.553,2.921,3.308,1,1,0,0,0,0,0.000,1.00,16.49,0.00,0.029,368.643,196.606,676.594,1,1
329.253,368.643,196.606,676.594,0.000,-0.000,-0.001,0.045,-0.003,-0.041,-30.27,-2.216016,0.220182,0.106970,0.001665,0.001227,-0.000760,15633,1897,-963,-26,7,-8,1,12.9977597,77.4783733,876.00,0.500,227.21,-137.21,1.02,367.003,193.625,678.972,1.640,2.981,3.403,1,1,0,0,0,0,2.030,3.00,16.56,0.00,0.027,368.643,196.606,676.594,1,1
330.254,368.643,196.606,676.594,0.000,0.000,-0.000,0.004,-0.002,-0.042,-30.29,-2.216063,0.220119,0.106760,0.001000,0.001909,-0.000470,15646,1859,-1026,-58,9,-1,1,12.9977590,77.4783732,875.90,0.500,227.21,-137.21,1.02,367.002,193.543,678.872,1.641,3.063,3.475,1,1,0,0,0,0,3.030,3.00,16.58,0.00,0.026,368.643,196.606,676.594,1,1
331.254,368.643,196.606,676.594,-0.000,-0.000,-0.000,-0.000,0.034,-0.048,-30.28,-2.216051,0.220112,0.106514,0.001134,0.001466,-0.001077,15633,1909,-1063,-53,7,-16,1,12.9977585,77.4783727,875.80,0.500,227.21,-137.21,1.02,366.943,193.493,678.774,1.701,3.113,3.547,1,1,0,0,0,0,4.031,3.00,16.66,0.00,0.024,368.643,196.606,676.594,1,1
332.255,368.643,196.606,676.594,0.000,-0.000,-0.000,0.041,-0.015,-0.029,-30.29,-2.216127,0.220046,0.106236,0.000053,0.002852,-0.000941,15658,1872,-963,-68,16,-17,1,12.9977597,77.4783695,875.60,0.500,227.21,-137.21,1.02,366.633,193.620,678.604,2.011,2.986,3.600,1,1,1,0,1,0,0.000,1.00,0.16,0.00,0.023,368.643,196.606,676.594,1,1
333.256,368.643,196.606,676.594,-0.000,-0.000,-0.001,0.008,-0.005,-0.056,-30.29,-2.216008,0.220058,0.105757,0.000474,0.001243,-0.000855,15620,1859,-1013,-54,-7,-6,1,12.9977612,77.4783647,875.20,0.500,227.21,-137.21,1.02,366.383,193.703,678.420,2.261,2.903,3.679,1,1,1,0,1,0,0.000,1.00,16.21,0.00,0.019,368.643,196.606,676.594,1,1
334.257,368.643,196.606,676.594,0.000,-0.000,-0.000,0.004,0.006,0.013,-30.31,-2.216094,0.220024,0.105270,0.000471,0.001657,-0.000667,15733,1884,-1013,-46,18,-25,1,12.9977612,77.4783647,875.20,0.500,227.21,-137.21,1.02,366.045,193.810,678.158,2.599,2.796,3.817,1,1,0,0,0,0,0.000,1.00,16.35,0.00,0.016,368.643,196.606,676.594,1,1
335.258,368.643,196.606,676.594,-0.000,-0.000,-0.000,-0.012,-0.029,-0.037,-30.28,-2.216193,0.220137,0.104899,0.001640,0.002437,-0.000946,15658,1822,-1026,-44,-3,-1,1,12.9977613,77.4783638,875.20,0.500,227.21,-137.21,1.02,365.977,193.810,678.189,2.667,2.796,3.864,1,1,0,0,0,0,2.321,3.00,16.79,0.00,0.015,368.643,196.606,676.594,1,1
336.258,368.643,196.606,676.594,0.000,-0.000,-0.000,0.002,-0.010,-0.018,-30.25,-2.216161,0.220089,0.104639,0.000925,0.001646,-0.001579,15683,1859,-1013,-56,-17,-14,1,12.9977612,77.4783637,875.10,0.500,227.21,-137.21,1.02,365.971,193.797,678.072,2.672,2.809,3.877,1,1,0,0,0,0,3.321,3.00,16.54,0.00,0.008,368.643,196.606,676.594,1,1
337.258,368.637,196.600,676.597,0.000,-0.000,-0.000,0.006,-0.009,-0.023,-30.29,-2.216227,0.220195,0.104281,0.002775,0.002065,-0.000899,15671,1872,-1013,-27,-6,1,1,12.9977605,77.4783637,875.10,0.500,227.21,-137.21,1.17,365.973,193.709,678.087,2.665,2.892,3.932,1,1,1,0,0,0,0.000,1.00,12.92,0.00,0.006,368.637,196.600,676.597,1,1
338.259,368.631,196.599,676.601,0.000,0.000,-0.000,0.011,0.002,0.010,-30.26,-2.216192,0.220118,0.103814,0.002493,0.001418,-0.001314,15721,1897,-1001,-40,31,1,1,12.9977602,77.4783643,875.10,0.500,227.21,-137.21,1.17,366.046,193.684,678.087,2.585,2.915,3.897,1,1,1,0,0,0,0.000,1.00,12.71,0.00,0.005,368.631,196.599,676.601,1,1
339.260,368.631,196.600,676.604,0.000,-0.000,-0.000,0.039,-0.010,-0.031,-30.29,-2.216241,0.220101,0.103431,0.002699,0.001800,-0.000963,15645,1897,-963,-37,-13,-17,1,12.9977598,77.4783648,875.10,0.500,227.21,-137.21,1.17,366.077,193.656,678.086,2.555,2.944,3.898,1,1,1,0,0,0,0.000,1.00,12.70,0.00,0.101,368.631,196.600,676.604,1,1
340.261,368.631,196.600,676.608,0.000,-0.000,-0.000,-0.013,-0.022,-0.034,-30.33,-2.216239,0.220017,0.103081,0.002363,0.001705,-0.000362,15658,1834,-1026,-26,30,-11,1,12.9977595,77.4783653,875.10,0.500,227.21,-137.21,1.17,366.116,193.628,678.087,2.515,2.972,3.893,1,1,1,0,0,0,0.000,1.00,12.67,0.00,0.099,368.631,196.600,676.608,1,1
341.262,368.631,196.600,676.611,-0.000,-0.000,-0.000,-0.012,0.004,-0.009,-30.35,-2.216199,0.219943,0.102751,0.001983,0.001371,-0.000157,15696,1872,-1038,-22,2,-16,1,12.9977595,77.4783653,875.10,0.500,227.21,-137.21,1.17,366.150,193.608,678.086,2.481,2.992,3.887,1,1,1,0,0,0,0.000,1.00,12.62,0.00,0.097,368.631,196.600,676.611,1,1
342.263,368.631,196.600,676.615,0.000,0.000,-0.001,-0.002,0.011,-0.023,-30.32,-2.216257,0.219908,0.102426,0.001901,0.001879,-0.000510,15670,1884,-1038,-17,2,-10,1,12.9977587,77.4783665,875.20,0.500,227.21,-137.21,1.17,366.292,193.511,678.199,2.339,3.089,3.874,1,1,1,0,0,0,0.000,1.00,12.80,0.00,0.096,368.631,196.600,676.615,1,1
343.265,368.631,196.600,676.618,0.000,0.000,-0.000,0.009,0.034,-0.016,-30.33,-2.216239,0.219975,0.102112,0.002705,0.001670,-0.000498,15672,1934,-1039,-48,-17,0,1,12.9977575,77.4783685,875.30,0.500,227.21,-137.21,1.17,366.524,193.370,678.301,2.107,3.230,3.856,1,1,1,0,0,0,0.000,1.00,12.93,0.00,0.096,368.631,196.600,676.618,1,1
344.266,368.631,196.600,676.617,-0.000,-0.000,-0.000,0.038,-0.010,-0.030,-30.32,-2.216223,0.219890,0.101831,0.002178,0.001563,-0.000560,15646,1884,-963,-48,3,-15,1,12.9977568,77.4783693,875.30,0.500,227.21,-137.21,1.17,366.592,193.300,678.286,2.039,3.299,3.879,1,1,1,0,0,0,0.000,1.00,13.02,0.00,0.094,368.631,196.600,676.617,1,1
345.266,368.631,196.600,676.618,0.000,0.000,-0.000,0.041,0.014,-0.042,-30.30,-2.216314,0.219777,0.101589,0.001241,0.002324,-0.000721,15625,1909,-989,-60,13,11,1,12.9977565,77.4783698,875.40,0.500,227.21,-137.21,1.17,366.637,193.277,678.391,1.994,3.323,3.875,1,1,1,0,0,0,0.000,1.00,13.27,0.00,0.089,368.631,196.600,676.618,1,1
346.266,368.631,196.600,676.618,0.000,-0.000,-0.000,0.007,-0.008,-0.015,-30.31,-2.216370,0.219670,0.101316,0.000421,0.002752,-0.000651,15684,1847,-1013,-47,-18,-32,1,12.9977560,77.4783697,875.40,0.500,227.21,-137.21,1.17,366.625,193.228,678.388,2.005,3.372,3.923,1,1,1,0,0,0,0.000,1.00,13.53,0.00,0.087,368.631,196.600,676.618,1,1
347.267,368.631,196.600,676.619,0.000,-0.000,-0.000,0.003,-0.007,-0.044,-30.32,-2.216361,0.219706,0.101049,0.000828,0.002729,-0.000535,15635,1847,-1027,-35,-3,-1,1,12.9977553,77.4783693,875.30,0.500,227.21,-137.21,1.17,366.606,193.190,678.346,2.025,3.409,3.965,1,1,1,0,0,0,0.000,1.00,13.66,0.00,0.086,368.631,196.600,676.619,1,1
348.268,368.631,196.600,676.618,0.000,-0.000,-0.000,0.020,-0.031,-0.029,-30.33,-2.216351,0.219595,0.100789,-0.000035,0.002643,-0.000301,15659,1822,-976,-43,-13,6,1,12.9977553,77.4783693,875.30,0.500,227.21,-137.21,1.17,366.577,193.140,678.279,2.054,3.460,4.023,1,1,1,0,0,0,0.000,1.00,13.84,0.00,0.086,368.631,196.600,676.618,1,1
349.268,368.631,196.600,676.618,0.000,0.000,-0.000,0.023,-0.002,-0.030,-30.30,-2.216288,0.219659,0.100524,0.000569,0.002048,-0.000702,15649,1872,-989,-52,-17,-14,1,12.9977547,77.4783700,875.40,0.500,227.21,-137.21,1.17,366.666,193.071,678.400,1.965,3.528,4.039,1,1,1,0,0,0,0.000,1.00,14.23,0.00,0.081,368.631,196.600,676.618,1,1
350.269,368.631,196.600,676.618,0.000,0.000,-0.000,0.002,0.006,-0.024,-30.28,-2.216341,0.219703,0.100295,0.001044,0.002526,-0.001011,15664,1873,-1027,-33,3,-7,1,12.9977495,77.4783750,875.80,0.500,227.21,-137.21,1.17,367.278,192.420,678.844,1.353,4.180,4.394,1,1,1,0,0,0,0.000,1.00,17.72,0.00,0.077,368.631,196.600,676.618,1,1
351.269,368.631,196.600,676.618,-0.000,-0.000,-0.000,0.027,-0.023,-0.022,-30.29,-2.216334,0.219768,0.100059,0.001827,0.002387,-0.000908,15661,1860,-964,-82,28,8,1,12.9977457,77.4783795,876.20,0.500,227.21,-137.21,1.17,367.760,192.021,679.246,0.871,4.578,4.661,1,1,0,0,0,0,0.000,1.00,20.91,0.00,0.075,368.631,196.600,676.618,1,1
352.270,368.636,196.602,676.609,0.000,0.000,-0.000,0.013,-0.003,-0.038,-30.33,-2.216320,0.219724,0.099904,0.001745,0.002204,-0.000362,15637,1872,-1002,-47,-8,4,1,12.9977432,77.4783823,876.50,0.500,227.21,-137.21,1.17,368.028,191.773,679.523,0.608,4.829,4.867,1,1,0,0,0,0,2.779,3.00,23.50,0.00,0.074,368.636,196.602,676.609,1,1
353.271,368.636,196.602,676.608,0.000,-0.000,-0.000,0.003,0.020,-0.007,-30.33,-2.216310,0.219674,0.099732,0.000889,0.001739,-0.000433,15689,1898,-1027,-62,0,5,1,12.9977408,77.4783848,876.70,0.500,227.21,-137.21,1.34,368.239,191.564,679.670,0.397,5.039,5.055,1,1,0,0,0,0,3.779,3.00,19.45,0.00,0.073,368.636,196.602,676.608,1,1
354.272,368.636,196.602,676.607,-0.000,-0.000,-0.000,-0.006,-0.028,-0.035,-30.37,-2.216264,0.219717,0.099511,0.002090,0.000568,0.000594,15650,1822,-1002,-7,-24,-5,1,12.9977397,77.4783858,876.80,0.500,227.21,-137.21,1.34,368.346,191.448,679.762,0.290,5.154,5.163,1,1,0,0,0,0,4.780,3.00,20.38,0.00,0.071,368.636,196.602,676.607,1,1
355.273,368.636,196.602,676.607,0.000,0.000,-0.000,0.003,0.024,-0.021,-30.33,-2.216377,0.219613,0.099246,0.001224,0.002665,-0.000145,15666,1898,-1039,-29,0,0,1,12.9977397,77.4783858,876.80,0.500,227.21,-137.21,1.34,368.375,191.414,679.791,0.261,5.188,5.195,1,1,1,0,1,0,0.000,1.00,0.21,0.00,0.066,368.636,196.602,676.607,1,1
356.273,368.636,196.602,676.607,-0.000,0.000,-0.001,-0.009,0.001,-0.024,-30.32,-2.216286,0.219661,0.098880,0.001738,0.001666,-0.000227,15664,1860,-1027,-54,-14,11,1,12.9977392,77.4783857,876.80,0.500,227.21,-137.21,1.34,368.358,191.359,679.786,0.278,5.243,5.250,1,1,0,0,0,0,0.000,1.00,20.98,0.00,0.057,368.636,196.602,676.607,1,1
357.274,368.636,196.602,676.607,0.000,0.000,-0.000,0.005,0.044,-0.017,-30.30,-2.216388,0.219653,0.098587,0.001786,0.002480,-0.000523,15666,1935,-1052,-62,25,-5,1,12.9977383,77.4783863,876.80,0.500,227.21,-137.21,1.34,368.433,191.253,679.787,0.203,5.350,5.354,1,1,0,0,0,0,2.066,3.00,21.59,0.00,0.052,368.636,196.602,676.607,1,1
358.275,368.636,196.602,676.607,0.000,-0.000,-0.000,0.005,-0.033,-0.032,-30.34,-2.216386,0.219654,0.098372,0.002109,0.002725,0.000162,15651,1823,-989,-55,30,4,1,12.9977363,77.4783877,877.00,0.500,227.21,-137.21,1.34,368.601,191.009,680.018,0.036,5.594,5.594,1,1,0,0,0,0,3.067,3.00,23.90,0.00,0.050,368.636,196.602,676.607,1,1
